node_id	coding	meaning	parent_id	depth	top_branch_id	top_branch_code	selectable	is_target_code	dim_1	dim_2	dim_3	dim_4	dim_5	dim_6	dim_7	dim_8	dim_9	dim_10
40940	I235	I23.5 Rupture of papillary muscle as current complication following acute myocardial infarction	40880	3	1160	Block I20-I25	Y	Y	-0.00178785211866	0.00539251807417	-0.000389523372082	-0.00643518503396	0.00292094511983	0.000276040641063	0.00128275888818	0.0036739591588	0.00011997096641	0.00257796286532
40950	I236	I23.6 Thrombosis of atrium, auricular appendage and ventricle as current complications following acute myocardial infarction	40880	3	1160	Block I20-I25	Y	Y	-0.00179390154492	0.00549234401959	-0.000426663335275	-0.00667279315062	0.00301811486676	0.000186047038917	0.0012935507647	0.0036961050159	0.000162319551458	0.00261288905867
40960	I238	I23.8 Other current complications following acute myocardial infarction	40880	3	1160	Block I20-I25	Y	Y	-0.0017698602877	0.0054102901798	-0.000423316306434	-0.0065921583291	0.00307527104651	0.000220922644816	0.00131059968713	0.00374500183709	6.5032504657e-05	0.00273001120996
40970	I24	I24 Other acute ischaemic heart diseases	1160	2	1160	Block I20-I25	Y	Y	-0.000815381838298	8.06235464944e-05	-0.00350233189252	-0.00278971784296	0.00599817234597	0.00356390866259	-0.000368723395282	0.00168468638809	-0.00513037574892	0.00134556426014
40980	I240	I24.0 Coronary thrombosis not resulting in myocardial infarction	40970	3	1160	Block I20-I25	Y	Y	-0.000867566767852	7.51477113995e-05	-0.00364127798016	-0.00290055361288	0.00622904962082	0.00356937364009	-0.000312191979865	0.00186873311743	-0.00520023440992	0.00143792959717
40990	I241	I24.1 Dressler's syndrome	40970	3	1160	Block I20-I25	Y	Y	-0.00094923772865	-1.56305770376e-06	-0.00378025372257	-0.00305349952547	0.006421029775	0.00354951942071	-0.000279570652134	0.00214575111009	-0.00515145405853	0.00160351614859
41000	I248	I24.8 Other forms of acute ischaemic heart disease	40970	3	1160	Block I20-I25	Y	Y	-0.000919248359816	-2.833989905e-05	-0.0038218469656	-0.00310804771479	0.00643088936794	0.00355577903154	-0.000282600722575	0.00219702978525	-0.00506424445771	0.00165678954241
41010	I249	I24.9 Acute ischaemic heart disease, unspecified	40970	3	1160	Block I20-I25	Y	Y	-0.000842619615725	4.72641654685e-05	-0.00365470287056	-0.00295050560597	0.00622180330442	0.00358444873909	-0.000358412466817	0.00185210379495	-0.00520851217023	0.00145666936442
41020	I25	I25 Chronic ischaemic heart disease	1160	2	1160	Block I20-I25	Y	Y	-0.00194603286973	-0.00456226539557	-0.00174628469743	-6.19418223524e-05	0.00113404392191	0.00427013400216	0.00480245983965	0.00354577841626	0.0027700917046	0.00320120442412
41030	I250	I25.0 Atherosclerotic cardiovascular disease, so described	41020	3	1160	Block I20-I25	Y	Y	-0.00199067743303	-0.00465737563538	-0.00196397937683	-0.000174493830109	0.00135822507969	0.00444260933521	0.00485366036941	0.00388438903276	0.00275029335056	0.00343670965545
41040	I251	I25.1 Atherosclerotic heart disease	41020	3	1160	Block I20-I25	Y	Y	-0.00193514162334	-0.00460225445994	-0.00183838169884	-0.00014116281212	0.00115351839717	0.00437548237191	0.00493311176681	0.00355402208654	0.00283057331239	0.00304277527714
41050	I252	I25.2 Old myocardial infarction	41020	3	1160	Block I20-I25	Y	Y	-0.001982018437	-0.0047240048962	-0.00179600619797	-3.0282617122e-05	0.00111310456633	0.00445826168656	0.00497259952174	0.00366656213507	0.00289370964208	0.00332112504058
41060	I253	I25.3 Aneurysm of heart	41020	3	1160	Block I20-I25	Y	Y	-0.00194612800931	-0.00461869658792	-0.00184885731072	-0.000124376036201	0.00126971505673	0.00431937509577	0.00478625885023	0.00374623068907	0.00276419521217	0.0033052404963
41070	I254	I25.4 Coronary artery aneurysm	41020	3	1160	Block I20-I25	Y	Y	-0.00190276631581	-0.00460877409126	-0.00189674721324	-0.000127150478163	0.00114248641504	0.00442839845211	0.00486261801841	0.00363763538804	0.0028402548863	0.00322442179792
41080	I255	I25.5 Ischaemic cardiomyopathy	41020	3	1160	Block I20-I25	Y	Y	-0.00195519530615	-0.00457831981157	-0.00187743780945	-0.000134401795315	0.0012538855998	0.00431598163865	0.00481509084136	0.00373337108053	0.00274724472536	0.00328033822384
41090	I256	I25.6 Silent myocardial ischaemia	41020	3	1160	Block I20-I25	Y	Y	-0.00193620463012	-0.00462761586551	-0.00185138186124	-0.000125839703308	0.00114810420223	0.00438509900054	0.00492106903306	0.00359351716667	0.00282768977652	0.00312804180653
41100	I258	I25.8 Other forms of chronic ischaemic heart disease	41020	3	1160	Block I20-I25	Y	Y	-0.00194184809374	-0.00454065262106	-0.00188332282939	-0.000147710477151	0.00125227398251	0.00430402298784	0.00479149219829	0.00368844834785	0.00274012828941	0.00318635292793
41110	I259	I25.9 Chronic ischaemic heart disease, unspecified	41020	3	1160	Block I20-I25	Y	Y	-0.00194360057357	-0.00466244678506	-0.00180802044787	-8.24500032203e-05	0.0011690377734	0.00436271858886	0.0048333582516	0.00366553822948	0.00281411748936	0.00325576466339
41120	I26	I26 Pulmonary embolism	1170	2	1170	Block I26-I28	Y	Y	-0.00095572366965	-0.00219923688771	0.00561349940721	-0.00185451545122	0.00225897588609	-0.00218225577477	0.00541832850617	0.00432882846665	0.00107527752018	-0.00145168494917
41130	I260	I26.0 Pulmonary embolism with mention of acute cor pulmonale	41120	3	1170	Block I26-I28	Y	Y	-0.00100314699791	-0.00231717099874	0.00581019774219	-0.00190946246032	0.00228444652199	-0.00227752149785	0.00559768313958	0.00452583954583	0.0011292515604	-0.00145023774214
41140	I269	I26.9 Pulmonary embolism without mention of acute cor pulmonale	41120	3	1170	Block I26-I28	Y	Y	-0.000959085065891	-0.00234521453945	0.00583106549212	-0.00192482318355	0.00226012886352	-0.00231748687898	0.00560322037619	0.00455176721043	0.00113081205687	-0.00144067474346
41150	I27	I27 Other pulmonary heart diseases	1170	2	1170	Block I26-I28	Y	Y	0.00100886373527	-0.00157121920685	0.00182083275678	-0.00350140221807	-0.00140820641559	-0.00390428892513	0.00293276912105	0.000148804033999	-0.00318462946667	-0.00687951852955
41160	I270	I27.0 Primary pulmonary hypertension	41150	3	1170	Block I26-I28	Y	Y	0.000942938238035	-0.00152184366388	0.00178907821466	-0.00337945380818	-0.00136450965862	-0.00383854594284	0.0032153876681	0.000246808659673	-0.00321704212479	-0.00674993223171
41170	I271	I27.1 Kyphoscoliotic heart disease	41150	3	1170	Block I26-I28	Y	Y	0.00104551635102	-0.00157507228611	0.00182558003787	-0.00350221162526	-0.00140308560988	-0.00390902715551	0.00292990300102	0.000122891538041	-0.003176823305	-0.00679738916032
41180	I272	I27.2 Other secondary pulmonary hypertension	41150	3	1170	Block I26-I28	Y	Y	0.00106499255389	-0.00157578981622	0.00184105431839	-0.00350665802053	-0.0013973753906	-0.00393820476134	0.00294603533935	0.000173777266639	-0.00321711693527	-0.00681546749889
41190	I278	I27.8 Other specified pulmonary heart diseases	41150	3	1170	Block I26-I28	Y	Y	0.00101562595324	-0.00156572527595	0.00172899283588	-0.00344946237858	-0.00146029558567	-0.00392019769891	0.00298656314645	9.0462076339e-05	-0.00328229548321	-0.00685014694866
41200	I279	I27.9 Pulmonary heart disease, unspecified	41150	3	1170	Block I26-I28	Y	Y	0.00104400609497	-0.00157176427587	0.00169178813649	-0.00345990739541	-0.00154790140009	-0.00396042411971	0.00300370719846	3.02270414338e-05	-0.00332962547615	-0.0069263963292
41210	I28	I28 Other diseases of pulmonary vessels	1170	2	1170	Block I26-I28	Y	Y	-0.000337445806543	0.00337658556368	0.00527319648547	0.000899578920207	0.00709112313335	0.00215226189375	0.0031537259943	0.000134558016017	-0.000576139839963	0.00126138449003
41220	I280	I28.0 Arteriovenous fistula of pulmonary vessels	41210	3	1170	Block I26-I28	Y	Y	-0.000312204532378	0.00340248359615	0.00537308299844	0.000885929027431	0.0072517660023	0.0021340850537	0.00319828609533	0.000129572360254	-0.000552628165153	0.00122561155615
41230	I281	I28.1 Aneurysm of pulmonary artery	41210	3	1170	Block I26-I28	Y	Y	-0.000352878739298	0.00336835114324	0.00532184864877	0.000900363755034	0.00710350257689	0.00216192010301	0.0031822384614	0.000132986196414	-0.000564059889235	0.00124138281148
41240	I288	I28.8 Other specified diseases of pulmonary vessels	41210	3	1170	Block I26-I28	Y	Y	-0.000343859241918	0.00335984736853	0.0053089951156	0.000933573891314	0.00712725207961	0.00214525097637	0.00314798353527	0.000140848504825	-0.00058836338955	0.00133411742394
41250	I289	I28.9 Disease of pulmonary vessels, unspecified	41210	3	1170	Block I26-I28	Y	Y	-0.000338528895047	0.00341077035517	0.00537681577479	0.000976473627	0.00719362456288	0.00216357823521	0.00314277935305	0.000150247758671	-0.000590491367087	0.00141917877939
41260	I30	I30 Acute pericarditis	1180	2	1180	Block I30-I52	Y	Y	0.000540038258476	-0.00136368922003	0.000520948020032	-0.00364799612902	0.00047182516781	-0.00042083976091	-0.00307001780487	-0.00173834983222	0.00574136962209	-0.00557418218706
41270	I300	I30.0 Acute nonspecific idiopathic pericarditis	41260	3	1180	Block I30-I52	Y	Y	0.000487977963649	-0.00137004404714	0.000555201848561	-0.00357332851019	0.00046948555185	-0.000316022293948	-0.00299656356572	-0.00173314492359	0.00564258116078	-0.00554752308408
41280	I301	I30.1 Infective pericarditis	41260	3	1180	Block I30-I52	Y	Y	0.00045870757464	-0.00144540222599	0.000552159148576	-0.00358805331741	0.000439165984966	-0.000311282624935	-0.00295721598522	-0.00170071195817	0.00565202728581	-0.00553283450312
41290	I308	I30.8 Other forms of acute pericarditis	41260	3	1180	Block I30-I52	Y	Y	0.000461996331237	-0.00139468953597	0.000540071204652	-0.00362124168711	0.000360473240136	-0.000279657535141	-0.0030156804358	-0.00171107907332	0.00570250845771	-0.00557837522464
41300	I309	I30.9 Acute pericarditis, unspecified	41260	3	1180	Block I30-I52	Y	Y	0.000520573939694	-0.00138782977309	0.000556401248723	-0.00356544431664	0.0005152869069	-0.000376294180376	-0.00295656297262	-0.00175390335103	0.00568986907477	-0.00549712201791
41310	I31	I31 Other diseases of pericardium	1180	2	1180	Block I30-I52	Y	Y	0.00186797843934	0.0013075420237	0.00252711054107	-0.00192551667979	0.00323658535291	-0.00036353842366	-0.00341917863117	-0.00160515072083	0.0027585530927	-0.00665617488012
41320	I310	I31.0 Chronic adhesive pericarditis	41310	3	1180	Block I30-I52	Y	Y	0.00178211435785	0.00107726704247	0.0024043583681	-0.00200293008454	0.00322098997656	-0.000412449706645	-0.00331199720469	-0.0018500291206	0.00283725465692	-0.00628165718912
41330	I311	I31.1 Chronic constrictive pericarditis	41310	3	1180	Block I30-I52	Y	Y	0.00176504963798	0.00113569658645	0.00222701550618	-0.002101710782	0.00317337337877	-0.000379220507236	-0.003147465274	-0.00196765287193	0.00282261013962	-0.00645933108886
41340	I312	I31.2 Haemopericardium, not elsewhere classified	41310	3	1180	Block I30-I52	Y	Y	0.00187465567318	0.00108541179973	0.00250276007	-0.00208638787176	0.00322277891588	-0.000526599151831	-0.0034262274596	-0.00195715393071	0.00276434310033	-0.00638515256304
41350	I313	I31.3 Pericardial effusion (noninflammatory)	41310	3	1180	Block I30-I52	Y	Y	0.00179718963909	0.00113735591256	0.00233714639626	-0.0020980291998	0.00319340932769	-0.000443719906096	-0.00324549080051	-0.00193313614884	0.0027608080111	-0.0064465487796
41360	I318	I31.8 Other specified diseases of pericardium	41310	3	1180	Block I30-I52	Y	Y	0.00186557461921	0.00105589026918	0.0025245229484	-0.00211549862442	0.00322473830565	-0.000526342911383	-0.00345031349895	-0.00195736318034	0.00275449236413	-0.00636666568868
41370	I319	I31.9 Disease of pericardium, unspecified	41310	3	1180	Block I30-I52	Y	Y	0.00187542508823	0.00109314737254	0.00251719120108	-0.00208350365059	0.00324362612005	-0.000508161824176	-0.00344220291584	-0.00191937458458	0.00277737531593	-0.00641746696524
41380	I32	I32 Pericarditis in diseases classified elsewhere	1180	2	1180	Block I30-I52	Y	Y	0.00254768733238	0.00116171630151	0.00175707629541	-0.00365095869961	0.00319679576853	0.00088346192057	-0.000571431428875	-0.00292464048229	0.00625061493293	-0.00282156037152
41390	I320	I32.0 Pericarditis in bacterial diseases classified elsewhere	41380	3	1180	Block I30-I52	Y	Y	0.00250399188804	0.00112514677295	0.00172519998962	-0.00366518405103	0.00322069321457	0.000739051325452	-0.000659037383761	-0.00283825804844	0.00612331747254	-0.0028823703054
41400	I321	I32.1 Pericarditis in other infectious and parasitic diseases classified elsewhere	41380	3	1180	Block I30-I52	Y	Y	0.00259049821949	0.00114863674142	0.00179260358979	-0.00369213503451	0.00330925663639	0.000803262817289	-0.000662489014568	-0.00292308535663	0.00625706563139	-0.00305639167469
41410	I328	I32.8 Pericarditis in other diseases classified elsewhere	41380	3	1180	Block I30-I52	Y	Y	0.00253387614079	0.00119441979568	0.00174042024683	-0.00362055103482	0.0032107883846	0.000844889697816	-0.000558673880974	-0.00280284191799	0.00605731314337	-0.00280395012997
41420	I33	I33 Acute and subacute endocarditis	1180	2	1180	Block I30-I52	Y	Y	0.00118819225316	-0.00243233586373	0.000643201284785	-0.0014729624001	0.00374815619597	0.000829354097245	-0.0011575737947	-0.00477351147367	0.00458954536733	-0.00423294686919
41430	I330	I33.0 Acute and subacute infective endocarditis	41420	3	1180	Block I30-I52	Y	Y	0.00122146983019	-0.00255845464395	0.000806770031253	-0.00135665823207	0.0037776706744	0.000778066162007	-0.00120993402883	-0.00491594167152	0.00466701418499	-0.0043875957103
41440	I339	I33.9 Acute endocarditis, unspecified	41420	3	1180	Block I30-I52	Y	Y	0.00119016673558	-0.00254026772101	0.00083653896103	-0.00130519166292	0.00372985497545	0.000782044247039	-0.00119828401938	-0.00485710403588	0.00461000550497	-0.00435979267339
41450	I34	I34 Nonrheumatic mitral valve disorders	1180	2	1180	Block I30-I52	Y	Y	-0.000770340954557	-0.00142728175842	0.000308640212704	-0.000771933412956	0.00443125391414	0.00175900379722	-0.00285645543993	-0.00271274880814	0.00487828813811	-0.00459737301883
41460	I340	I34.0 Mitral (valve) insufficiency	41450	3	1180	Block I30-I52	Y	Y	-0.000746743576184	-0.00144360351827	0.000342427966351	-0.000855906808862	0.00455623469887	0.00181687344621	-0.00293661650818	-0.00276808811289	0.00512381061571	-0.00483084800513
41470	I341	I34.1 Mitral (valve) prolapse	41450	3	1180	Block I30-I52	Y	Y	-0.000762336281979	-0.00140526996431	0.0003660271128	-0.000874823384995	0.00453289551933	0.00179341384646	-0.00289868245745	-0.00272980155867	0.00502874201661	-0.00477338108416
41480	I342	I34.2 Nonrheumatic mitral (valve) stenosis	41450	3	1180	Block I30-I52	Y	Y	-0.000824536246126	-0.00140525856559	0.000376747909582	-0.000811137683717	0.004576055074	0.00179471581408	-0.00289017779762	-0.00276690762719	0.00500165368281	-0.004780163662
41490	I348	I34.8 Other nonrheumatic mitral valve disorders	41450	3	1180	Block I30-I52	Y	Y	-0.000821062787008	-0.00146525493713	0.000304146446016	-0.000775074308083	0.00451263475964	0.0017914355564	-0.0029221739298	-0.00276124863784	0.00494070300042	-0.00466729986428
41500	I349	I34.9 Nonrheumatic mitral valve disorder, unspecified	41450	3	1180	Block I30-I52	Y	Y	-0.00103081540961	-0.00151690324466	0.000420714723626	-0.000847786833796	0.00477336683913	0.00183662337643	-0.00307609458816	-0.00274696312061	0.00507094666888	-0.00493026798192
41510	I35	I35 Nonrheumatic aortic valve disorders	1180	2	1180	Block I30-I52	Y	Y	0.00156409636658	0.00230094442173	0.00116814971512	-0.00298018659178	0.00222405131305	-0.000611449089675	-0.00144907321989	-0.00467809490405	0.00386017113244	-0.00519911130431
41520	I350	I35.0 Aortic (valve) stenosis	41510	3	1180	Block I30-I52	Y	Y	0.00138216564935	0.00255981524622	0.00121759778989	-0.00302013580108	0.00210788372067	-0.000592206964873	-0.00130886342089	-0.00489159423511	0.00374725009459	-0.00518756522136
41530	I351	I35.1 Aortic (valve) insufficiency	41510	3	1180	Block I30-I52	Y	Y	0.00156979714966	0.00243199744578	0.00117070792653	-0.00298873700303	0.00216006004116	-0.000676457070048	-0.00142753947485	-0.00473669725801	0.0038026656153	-0.00513126191999
41540	I352	I35.2 Aortic (valve) stenosis with insufficiency	41510	3	1180	Block I30-I52	Y	Y	0.00138909811194	0.00250138830848	0.0011804954166	-0.00298947711461	0.00215192507129	-0.000603840068235	-0.00135425874505	-0.00481423662185	0.00375253763335	-0.00515490055367
41550	I358	I35.8 Other aortic valve disorders	41510	3	1180	Block I30-I52	Y	Y	0.00140997976719	0.00247660439708	0.00118411724538	-0.00296251869327	0.00215347715352	-0.0006600054476	-0.00137256694246	-0.00479440203518	0.00372104736488	-0.00512462743459
41560	I359	I35.9 Aortic valve disorder, unspecified	41510	3	1180	Block I30-I52	Y	Y	0.00158387038898	0.00245715761868	0.00121249930169	-0.00305273801719	0.00222794645566	-0.000663541269193	-0.00146686842608	-0.00481831466305	0.00389176515866	-0.00528914761074
41570	I36	I36 Nonrheumatic tricuspid valve disorders	1180	2	1180	Block I30-I52	Y	Y	-0.000448906948637	0.00121727695812	-0.000542478570557	-0.0012028378826	0.00239376861287	-0.00123754975945	-0.00282004420384	-0.000373607074464	0.00572162918732	-0.00639012077665
41580	I360	I36.0 Nonrheumatic tricuspid (valve) stenosis	41570	3	1180	Block I30-I52	Y	Y	-0.000296798032787	0.00108598746068	-0.000606645082474	-0.00125378764641	0.00234111385132	-0.00113253575878	-0.00279068412571	-0.000473688386695	0.00551968973826	-0.00615357504339
41590	I361	I36.1 Nonrheumatic tricuspid (valve) insufficiency	41570	3	1180	Block I30-I52	Y	Y	-0.000371188238157	0.00115501547972	-0.000668538674562	-0.00124973494389	0.00235110602189	-0.00121820166641	-0.0028754098304	-0.000376883056323	0.00568441815121	-0.00632440860286
41600	I362	I36.2 Nonrheumatic tricuspid (valve) stenosis with insufficiency	41570	3	1180	Block I30-I52	Y	Y	-0.000281827761786	0.00108067827193	-0.000534182357452	-0.00127859539242	0.00239661770323	-0.00111407843551	-0.00277462803981	-0.000541755663634	0.00562453351151	-0.00626490494283
41610	I368	I36.8 Other nonrheumatic tricuspid valve disorders	41570	3	1180	Block I30-I52	Y	Y	-0.000392181676079	0.00116703229661	-0.000616443088486	-0.00125240167774	0.00238566279002	-0.00121645836014	-0.00288047403778	-0.000423913980421	0.00570793052074	-0.00637085529803
41620	I369	I36.9 Nonrheumatic tricuspid valve disorder, unspecified	41570	3	1180	Block I30-I52	Y	Y	-0.000335759339474	0.00108763423063	-0.000682626926781	-0.00124343273358	0.00233431594978	-0.00114648344818	-0.00285893733409	-0.000361702039911	0.00559451954702	-0.00627015483853
41630	I37	I37 Pulmonary valve disorders	1180	2	1180	Block I30-I52	Y	Y	0.00274265662736	-0.00277880493759	-0.000960811672911	-0.00419568072832	0.0018020377469	0.0012369323769	-0.00153452854613	-0.00185532735877	0.00378101251222	-0.00535806919538
41640	I370	I37.0 Pulmonary valve stenosis	41630	3	1180	Block I30-I52	Y	Y	0.00265903230109	-0.00270421702096	-0.000916674833227	-0.00420220563091	0.00186515206129	0.00114721120393	-0.00152118878533	-0.00190066031987	0.00392860345258	-0.00539074650271
41650	I371	I37.1 Pulmonary valve insufficiency	41630	3	1180	Block I30-I52	Y	Y	0.00270033124722	-0.00282557962069	-0.000923346383358	-0.00438552381764	0.00182060630819	0.00111524737186	-0.00149761191889	-0.00196426245302	0.00398117176183	-0.00556280881775
41660	I372	I37.2 Pulmonary valve stenosis with insufficiency	41630	3	1180	Block I30-I52	Y	Y	0.00265368133403	-0.00266614026298	-0.000843117962058	-0.00417365976753	0.00189148619516	0.00114006035118	-0.00154209069579	-0.00197170868583	0.00398822291605	-0.0054362577121
41670	I378	I37.8 Other pulmonary valve disorders	41630	3	1180	Block I30-I52	Y	Y	0.00267504419915	-0.00273780957554	-0.000904169864504	-0.00423301240604	0.00182566491914	0.00115590975526	-0.00154743554089	-0.00186988041017	0.00391351142331	-0.00538615605236
41680	I379	I37.9 Pulmonary valve disorder, unspecified	41630	3	1180	Block I30-I52	Y	Y	0.00272415812704	-0.00283646597543	-0.000935844915769	-0.00436406129711	0.00180264062504	0.00115361550768	-0.00150826659966	-0.00195019648311	0.00396982506742	-0.00557415970942
41690	I38	I38 Endocarditis, valve unspecified	1180	2	1180	Block I30-I52	Y	Y	0.000456891070387	-0.00535067762224	-0.00183500484396	-5.17827451559e-05	-0.00120246951026	0.00194743350099	0.00197732661282	0.00226042083532	0.00461606258998	-0.00362030403696
41700	I39	I39 Endocarditis and heart valve disorders in diseases classified elsewhere	1180	2	1180	Block I30-I52	Y	Y	0.000996232459451	-0.00204014838103	0.000472254964121	-0.00361720418924	0.00431844933456	-0.000210622398393	0.000445407656552	-0.0013203263055	0.00447264393361	-0.00516141254552
41710	I390	I39.0 Mitral valve disorders in diseases classified elsewhere	41700	3	1180	Block I30-I52	Y	Y	0.00100066318545	-0.00221770270999	0.000471479941417	-0.0036876269244	0.00436307776089	-0.000271178857548	0.000568219115158	-0.00117941848658	0.00444709250541	-0.00520287688139
41720	I391	I39.1 Aortic valve disorders in diseases classified elsewhere	41700	3	1180	Block I30-I52	Y	Y	0.00102902483894	-0.00223967660117	0.000483603610474	-0.00365714043045	0.00439551290008	-0.000316482903463	0.000570407114822	-0.00113968246865	0.00445839402202	-0.00514398178025
41730	I392	I39.2 Tricuspid valve disorders in diseases classified elsewhere	41700	3	1180	Block I30-I52	Y	Y	0.000993287313215	-0.00214473560498	0.000502971919451	-0.00368801726203	0.00433741419913	-0.00028873904282	0.000560554185548	-0.00121336261309	0.0044600647901	-0.00517290569532
41740	I393	I39.3 Pulmonary valve disorders in diseases classified elsewhere	41700	3	1180	Block I30-I52	Y	Y	0.000982375495419	-0.00233463250114	0.000521632947693	-0.00374680910401	0.00436178780785	-0.000352872550535	0.000642724840116	-0.001076417296	0.00438785459126	-0.00516991222127
41750	I394	I39.4 Multiple valve disorders in diseases classified elsewhere	41700	3	1180	Block I30-I52	Y	Y	0.000990238418172	-0.00209082307454	0.000475590280566	-0.00369465852694	0.00440598043257	-0.000216668379538	0.000500788810546	-0.00131524113466	0.00451727870009	-0.00524387160032
41760	I398	I39.8 Endocarditis, valve unspecified, in diseases classified elsewhere	41700	3	1180	Block I30-I52	Y	Y	0.000980843072945	-0.00227647866217	0.000463208574913	-0.00373990828618	0.00444039190635	-0.000342382755854	0.000595639519813	-0.00115857829771	0.00442642076493	-0.0051867041196
41770	I40	I40 Acute myocarditis	1180	2	1180	Block I30-I52	Y	Y	0.00187296475372	-0.000402354482856	-0.00242668842182	-0.00218040829758	0.00243121963566	-0.000758389167448	-0.00198315344262	-0.00176674302906	0.00640364409421	-0.00431500672928
41780	I400	I40.0 Infective myocarditis	41770	3	1180	Block I30-I52	Y	Y	0.00194802864295	-0.000422471597336	-0.0022614466116	-0.00212282637748	0.00267051047182	-0.000434484453271	-0.0020241819988	-0.00197315142859	0.00660666490578	-0.00444701258791
41790	I401	I40.1 Isolated myocarditis	41770	3	1180	Block I30-I52	Y	Y	0.00194077189239	-0.000458377480473	-0.00227208333439	-0.00208761672085	0.0026407087168	-0.000474415867108	-0.00194000142714	-0.00192452950927	0.00652766574148	-0.0044221209041
41800	I408	I40.8 Other acute myocarditis	41770	3	1180	Block I30-I52	Y	Y	0.00190633088548	-0.000418197219511	-0.00247964086691	-0.00220745764293	0.00248262893476	-0.00075329284651	-0.00202409678145	-0.00180155778605	0.00651885178967	-0.00435755968998
41810	I409	I40.9 Acute myocarditis, unspecified	41770	3	1180	Block I30-I52	Y	Y	0.00192204901263	-0.000522006377851	-0.00217614181637	-0.00208010968895	0.0026575606449	-0.000464685621446	-0.00194980642873	-0.00197594953689	0.00656405363463	-0.00446736161572
41820	I41	I41 Myocarditis in diseases classified elsewhere	1180	2	1180	Block I30-I52	Y	Y	0.00368953058051	-0.00143848061495	0.000644900608257	-0.000108151501915	0.00334782643754	0.00210699643461	-0.0011936354028	-0.00359034047935	0.00367620057177	-0.00534033993056
41830	I410	I41.0 Myocarditis in bacterial diseases classified elsewhere	41820	3	1180	Block I30-I52	Y	Y	0.00377741772823	-0.00143593806333	0.000664715515131	-5.1842645678e-05	0.00339480388537	0.00213984467352	-0.00117281624036	-0.00363983393769	0.00364087396688	-0.00532154293813
41840	I411	I41.1 Myocarditis in viral diseases classified elsewhere	41820	3	1180	Block I30-I52	Y	Y	0.00395411869078	-0.00156482433462	0.000644266925585	1.99692813524e-05	0.00351880210075	0.0022218727844	-0.00119493371444	-0.00373412960092	0.00370039798401	-0.00546299540594
41850	I412	I41.2 Myocarditis in other infectious and parasitic diseases classified elsewhere	41820	3	1180	Block I30-I52	Y	Y	0.00387515849359	-0.00154568934064	0.00060562830622	-3.68349184725e-05	0.00346586765958	0.00222776816784	-0.00120873635709	-0.00368258811672	0.00373202188919	-0.00546510219781
41860	I418	I41.8 Myocarditis in other diseases classified elsewhere	41820	3	1180	Block I30-I52	Y	Y	0.00376902785117	-0.00150845460067	0.000578329588281	-6.16528076738e-05	0.00333478937134	0.00216765777079	-0.00117140726337	-0.00360797432935	0.00362857389272	-0.00534344624347
41870	I42	I42 Cardiomyopathy	1180	2	1180	Block I30-I52	Y	Y	0.00483836760682	0.000919689044801	0.000580210409734	-0.00127148620081	0.00145543088419	0.00233034695926	-0.00334183811078	-0.00381919211117	0.00391040640092	-0.00280798722548
41880	I420	I42.0 Dilated cardiomyopathy	41870	3	1180	Block I30-I52	Y	Y	0.00492673650049	0.000927502568015	0.000579090611788	-0.001192047777	0.00156175346882	0.00236210185765	-0.0034463966385	-0.00393526169345	0.00402196044233	-0.00278298404285
41890	I421	I42.1 Obstructive hypertrophic cardiomyopathy	41870	3	1180	Block I30-I52	Y	Y	0.00494394869503	0.000884776749755	0.000572313708577	-0.00128554639161	0.00153745149758	0.00242079658884	-0.00345945169634	-0.00395532743604	0.00404801301415	-0.00285186773522
41900	I422	I42.2 Other hypertrophic cardiomyopathy	41870	3	1180	Block I30-I52	Y	Y	0.0051594519401	0.00102341749159	0.000632357051801	-0.00117819505183	0.0017205547098	0.0023104734327	-0.00359168010844	-0.00415993415969	0.00429010101699	-0.00294577849337
41910	I423	I42.3 Endomyocardial (eosinophilic) disease	41870	3	1180	Block I30-I52	Y	Y	0.00486765457282	0.000888330534006	0.000536518492619	-0.00125692698929	0.00149868478879	0.00238085817748	-0.00342325161948	-0.00393004040762	0.00401260143321	-0.0028585359492
41920	I424	I42.4 Endocardial fibroelastosis	41870	3	1180	Block I30-I52	Y	Y	0.00509050584489	0.0010505264209	0.000717811282361	-0.00103546754075	0.00177815628405	0.00224789303231	-0.00348844223101	-0.0041824762197	0.00418459462794	-0.00279455178273
41930	I425	I42.5 Other restrictive cardiomyopathy	41870	3	1180	Block I30-I52	Y	Y	0.00491381584634	0.00093215666575	0.000626944144712	-0.0011613615496	0.00170816378108	0.0022932455659	-0.00342057199919	-0.00401598324667	0.00417484239648	-0.00292802935435
41940	I426	I42.6 Alcoholic cardiomyopathy	41870	3	1180	Block I30-I52	Y	Y	0.0047507335824	0.00083124830089	0.000552995973725	-0.00122564043775	0.00153449417085	0.00223645213174	-0.00325246423219	-0.0040380092005	0.00403744187439	-0.00286409619201
41950	I427	I42.7 Cardiomyopathy due to drugs and other external agents	41870	3	1180	Block I30-I52	Y	Y	0.00491378787722	0.000914052646367	0.000530372934723	-0.00128993318843	0.00141989311577	0.00241984497431	-0.00340009894648	-0.00394020476373	0.00401034578829	-0.00285353256374
41960	I428	I42.8 Other cardiomyopathies	41870	3	1180	Block I30-I52	Y	Y	0.00489355063812	0.000865714740977	0.000527691546327	-0.00124914532999	0.00148884766436	0.00240626671922	-0.00345623694396	-0.00385022767739	0.00396403304343	-0.0028172877288
