node_id	coding	meaning	parent_id	depth	top_branch_id	top_branch_code	selectable	is_target_code	dim_1	dim_2	dim_3	dim_4	dim_5	dim_6	dim_7	dim_8	dim_9	dim_10
13110	C180	C18.0 Caecum	13100	3	450	Block C15-C26	Y	Y	0.000438851964752	0.000881169070761	0.00089665243994	0.00191189822465	-0.00140016987198	0.00237779823555	0.000430857183733	0.000336213805154	0.0019049896506	-0.00233895207535
13120	C181	C18.1 Appendix	13100	3	450	Block C15-C26	Y	Y	0.000314256452682	0.000800990528661	0.000901942098063	0.00181871634776	-0.00137393777414	0.00199430717842	0.000249799269417	0.000457855080954	0.00178946130502	-0.0021078121958
13130	C182	C18.2 Ascending colon	13100	3	450	Block C15-C26	Y	Y	-0.000519583505485	0.00112082923632	0.000766492262383	0.0019590339185	-0.00115766959849	0.00240807984763	-0.000130796143888	0.000508981151898	0.00197706371988	-0.00224356389327
13140	C183	C18.3 Hepatic flexure	13100	3	450	Block C15-C26	Y	Y	-0.000808722140115	0.001102458612	0.00108805898429	0.00202033520526	-0.00135315958472	0.00281528348444	-0.00010393121184	0.000131764695009	0.00191780556759	-0.00221260396536
13150	C184	C18.4 Transverse colon	13100	3	450	Block C15-C26	Y	Y	0.000316356279232	5.32105025155e-05	0.000759182319463	0.00203163594078	-0.00175400380095	0.00217195382659	0.000585880026414	0.000425439260681	0.00206641409038	-0.00224488493966
13160	C185	C18.5 Splenic flexure	13100	3	450	Block C15-C26	Y	Y	0.000760164418695	0.00101864950556	0.000870973958776	0.00171304548249	-0.000973124040912	0.00166523219412	0.000488073805285	0.000446574895504	0.00167249877637	-0.00223110713754
13170	C186	C18.6 Descending colon	13100	3	450	Block C15-C26	Y	Y	-0.000565790290994	0.00101682487495	0.000895816157071	0.00178654578752	-0.00143165139353	0.00225494667152	0.00011778224359	0.0001731292003	0.00179237660536	-0.00215772634183
13180	C187	C18.7 Sigmoid colon	13100	3	450	Block C15-C26	Y	Y	0.000214405238392	0.000808926114586	0.000880789306614	0.00193838767884	-0.00135740381617	0.0019517437024	0.000120694186757	0.000453843574336	0.00188274762236	-0.00203451129468
13190	C188	C18.8 Overlapping lesion of colon	13100	3	450	Block C15-C26	Y	Y	5.55937298465e-05	0.000708502023454	0.00100801436316	0.00200608394753	-0.00151220019345	0.00226946103796	0.000360060516467	0.000218051542685	0.00187584974042	-0.00199426568242
13200	C189	C18.9 Colon, unspecified	13100	3	450	Block C15-C26	Y	Y	0.0016995967939	0.000449972137887	0.000631426463468	0.00144061237055	-0.00107432018051	0.00158890915904	0.000734210075012	0.000933305842988	0.00155140942427	-0.00278126591638
13210	C19	C19 Malignant neoplasm of rectosigmoid junction	450	2	450	Block C15-C26	Y	Y	0.000103310844741	0.000391044051216	-0.00157941183597	0.000103493665084	0.00192450421737	0.00138794579772	0.000227319696404	-0.00118544667412	-0.00132484142833	-6.97673454047e-05
13220	C20	C20 Malignant neoplasm of rectum	450	2	450	Block C15-C26	Y	Y	0.000143038307602	0.000257078552054	-0.000657430424134	-0.000397842229005	0.000734272260645	0.000473639090387	1.47466903354e-05	-0.000610060896258	-0.000461844988211	0.000144310259881
13230	C21	C21 Malignant neoplasm of anus and anal canal	450	2	450	Block C15-C26	Y	Y	-0.00104031115869	-0.00143762872659	-0.000777412267436	-0.000962882948338	-0.000595429796871	0.0013050953415	0.000718698514811	0.000863596543725	-0.0023032775664	0.00236514515303
13240	C210	C21.0 Anus, unspecified	13230	3	450	Block C15-C26	Y	Y	-0.000959929371204	-0.00180042148437	-0.000541461673347	-0.000878136975977	-0.000990508211626	0.00114953386589	0.000529610375031	0.000825528641046	-0.0024645331335	0.00279268495876
13250	C211	C21.1 Anal canal	13230	3	450	Block C15-C26	Y	Y	-0.000792167837085	-0.00158173372281	-0.000273517150425	-0.00069260900165	-0.0011532267648	0.000846103736297	5.14790430872e-05	0.000523388026766	-0.00234900646877	0.00235990537895
13260	C212	C21.2 Cloacogenic zone	13230	3	450	Block C15-C26	Y	Y	-0.00113703427791	-0.00147490531502	-0.000823717790421	-0.00107225060502	-0.000618686025007	0.0014620189245	0.000727377702168	0.00103049685248	-0.00247268635699	0.00249844391224
13270	C218	C21.8 Overlapping lesion of rectum, anus and anal canal	13230	3	450	Block C15-C26	Y	Y	-0.000991416955739	-0.00197012394086	-0.000714566198594	-0.000911761558225	-0.000952594301718	0.00115121431676	0.000712762662527	0.000886422646526	-0.00244148451405	0.00292738528937
13280	C22	C22 Malignant neoplasm of liver and intrahepatic bile ducts	450	2	450	Block C15-C26	Y	Y	-0.00181542364096	0.00195930700641	-0.00134642023156	0.000111599632818	0.00170589567165	0.000805024587843	-0.00027261723651	-0.000212739074256	-0.00120217475402	-0.000305928134232
13290	C220	C22.0 Liver cell carcinoma	13280	3	450	Block C15-C26	Y	Y	-0.00221362901912	0.00227565353876	-0.00178144530377	-9.26566946826e-07	0.0018835942826	0.00085042593491	-0.000530652593887	-0.000360793349829	-0.00148468452196	-0.000459134265227
13300	C221	C22.1 Intrahepatic bile duct carcinoma	13280	3	450	Block C15-C26	Y	Y	-0.00253677740018	0.0024842142074	-0.0014585302623	-0.000166900708933	0.0018407979173	0.00100747138744	-0.000971262626785	-0.000497538129088	-0.00155341960952	-0.000455768904361
13310	C222	C22.2 Hepatoblastoma	13280	3	450	Block C15-C26	Y	Y	-0.00241929134553	0.00295450698406	-0.00178165930822	-0.000476814226264	0.00235798391101	0.000811338508487	-0.000878873167247	-0.000897931400356	-0.00200851530812	8.82111272594e-05
13320	C223	C22.3 Angiosarcoma of liver	13280	3	450	Block C15-C26	Y	Y	-0.00243330774527	0.00262955463619	-0.00160385895656	0.000102539149097	0.00143122658647	0.00111105841868	-0.000771287069787	0.000328037371543	-0.00181734894557	-0.000833011595264
13330	C224	C22.4 Other sarcomas of liver	13280	3	450	Block C15-C26	Y	Y	-0.00245640448166	0.00284474713833	-0.00173448742818	-0.000409400570272	0.00225803050633	0.000807726676816	-0.000922664443266	-0.000784907346908	-0.00192770870319	-4.2566855545e-05
13340	C227	C22.7 Other specified carcinomas of liver	13280	3	450	Block C15-C26	Y	Y	-0.00237358873841	0.00246808318432	-0.00159902079447	0.000129538017779	0.00167529041177	0.000949321392829	-0.000487911034805	1.08326295447e-05	-0.00152685156713	-0.000648905016454
13350	C229	C22.9 Liver, unspecified	13280	3	450	Block C15-C26	Y	Y	-0.00250105199499	0.00265126530837	-0.00169976393176	-0.000149839711974	0.00184317842486	0.000944397602478	-0.000868456135137	-0.000419050492298	-0.00186977512946	-0.000311419926696
13360	C23	C23 Malignant neoplasm of gallbladder	450	2	450	Block C15-C26	Y	Y	0.00111046443491	0.000571162171008	-0.000983726756116	-0.00143371468502	0.00049253255236	0.000395096105381	-0.000275254786981	-0.000999673699237	-0.000643930451782	-0.000127360891876
13370	C24	C24 Malignant neoplasm of other and unspecified parts of biliary tract	450	2	450	Block C15-C26	Y	Y	-0.00176504716633	0.00168553549788	-0.000750881819452	-7.83584741558e-05	-0.00076608707278	0.00205527950423	0.00124514191731	-0.00188068684222	3.52820056328e-05	-0.00137065289463
13380	C240	C24.0 Extrahepatic bile duct	13370	3	450	Block C15-C26	Y	Y	-0.00204246240481	0.0018984023628	-0.00076361605592	-0.000245821604812	-0.000596632698224	0.00226101749074	0.00141020983778	-0.00212515235085	-0.000282196891491	-0.0014009981755
13390	C241	C24.1 Ampulla of Vater	13370	3	450	Block C15-C26	Y	Y	-0.00203578500806	0.00196938417344	-0.000685766018253	-0.000368483465452	-0.000471378479152	0.00217978131789	0.0013297200724	-0.0020761575849	-0.000250773282603	-0.00143931126558
13400	C248	C24.8 Overlapping lesion of biliary tract	13370	3	450	Block C15-C26	Y	Y	-0.00198481005463	0.00193792478803	-0.000878069320396	-0.000260094518649	-0.000375973828185	0.00218516432089	0.0013597308855	-0.00201864222991	-0.000313988933762	-0.00130444758091
13410	C249	C24.9 Biliary tract, unspecified	13370	3	450	Block C15-C26	Y	Y	-0.0019879550407	0.00185114494819	-0.000636561172	-0.000173350861148	-0.000567163162783	0.00215263494674	0.00148736085093	-0.00213918519262	-0.000216632820949	-0.00122862203785
13420	C25	C25 Malignant neoplasm of pancreas	450	2	450	Block C15-C26	Y	Y	0.00115794678879	0.000574820277568	-0.000177798030108	-0.00110468621306	0.0032020774167	0.000132997896017	0.00139016950668	-0.00206929219169	0.000530355633304	0.00157136330396
13430	C250	C25.0 Head of pancreas	13420	3	450	Block C15-C26	Y	Y	0.00103484621782	0.00123588286099	-0.000785448567667	-0.00148395689544	0.0030798936345	0.000305641491384	0.00102920267904	-0.00178413672186	0.00151173445178	0.00158773087325
13440	C251	C25.1 Body of pancreas	13420	3	450	Block C15-C26	Y	Y	0.000861982656553	0.00112380751798	-0.00142749977183	-0.00129246359603	0.00310153188698	0.000906891864235	0.00150567690586	-0.00219643465682	-0.000362504015213	0.00120361870502
13450	C252	C25.2 Tail of pancreas	13420	3	450	Block C15-C26	Y	Y	0.00122536070625	0.000970660812373	-0.000630818000849	-0.00134374203334	0.00330393767944	0.000212401298257	0.00129890082666	-0.00195520269066	0.000985848413297	0.00159240187018
13460	C253	C25.3 Pancreatic duct	13420	3	450	Block C15-C26	Y	Y	0.00111529381199	0.00139118752543	-0.000916297248255	-0.00159884271121	0.0030482932439	0.000293668643403	0.00100510537719	-0.00178135954949	0.0016820388188	0.00165942754756
13470	C254	C25.4 Endocrine pancreas	13420	3	450	Block C15-C26	Y	Y	0.00122226896108	0.000548746526055	-7.48490152337e-05	-0.00114971258724	0.00359418369365	1.88536218392e-05	0.00161652276822	-0.00216627152729	0.000669268291772	0.00178795562354
13480	C257	C25.7 Other parts of pancreas	13420	3	450	Block C15-C26	Y	Y	0.00104444842777	0.00142665821304	-0.00086750048286	-0.0016417559638	0.00308343437149	0.000206398268945	0.000914219987717	-0.00176106105504	0.00199737265337	0.00173481896182
13490	C258	C25.8 Overlapping lesion of pancreas	13420	3	450	Block C15-C26	Y	Y	0.00113415378289	0.000727966274124	-0.000305741170754	-0.00127715182384	0.00336670606653	-4.66725145493e-05	0.00113750716135	-0.00189004560311	0.00157376896864	0.00169358447807
13500	C259	C25.9 Pancreas, unspecified	13420	3	450	Block C15-C26	Y	Y	0.00101566972848	0.000523185490275	6.93672608512e-05	-0.0010857016826	0.00366501667438	-0.000110303730019	0.00159253725904	-0.00188169276651	0.000893167649999	0.00172823008301
13510	C26	C26 Malignant neoplasm of other and ill-defined digestive organs	450	2	450	Block C15-C26	Y	Y	0.000345374880166	0.000856638565622	-0.000503481008032	-0.00170914236266	0.000348777335914	-0.000738776171649	-0.0020357874976	0.0013702873351	-0.000610783735687	-0.00118391057585
13520	C260	C26.0 Intestinal tract, part unspecified	13510	3	450	Block C15-C26	Y	Y	0.000495370583493	0.00073330201668	-0.000920706749015	-0.00178017059561	0.000351607896999	-0.00093017586889	-0.00200064564269	0.00160083755365	-0.000722709570401	-0.00146626576821
13530	C261	C26.1 Spleen	13510	3	450	Block C15-C26	Y	Y	0.000512749427032	0.00127047999412	-0.000755346216779	-0.00177843140749	0.000426829523302	-0.000839051378918	-0.0022404857146	0.00151488079327	-0.000601103204975	-0.00137446883821
13540	C268	C26.8 Overlapping lesion of digestive system	13510	3	450	Block C15-C26	Y	Y	0.000678071043108	0.000356307616889	-0.000843462397964	-0.00216705289021	-7.4436941854e-06	-0.00132167768796	-0.00202803645062	0.00189278313729	-0.000899243516296	-0.00152195266661
13550	C269	C26.9 Ill-defined sites within the digestive system	13510	3	450	Block C15-C26	Y	Y	0.000598648162816	0.000392785009768	-0.00104608573577	-0.00165177149605	0.00018251100743	-0.00127053134714	-0.00164375277262	0.00197297250633	-0.00058337476271	-0.00144329356601
13560	C30	C30 Malignant neoplasm of nasal cavity and middle ear	460	2	460	Block C30-C39	Y	Y	0.00178822810437	0.000525255359442	-0.000987181049815	-0.000683665437609	-0.00283933087937	0.000493460948082	-0.000526319073444	0.000425527342472	0.000449863185966	-0.00143254159743
13570	C300	C30.0 Nasal cavity	13560	3	460	Block C30-C39	Y	Y	0.00220521885813	0.000749346902732	-0.00109750959292	-0.0004710364888	-0.00303713018263	0.000619350472376	-0.00076411273316	6.56658327804e-05	0.000244484261247	-0.00164984131502
13580	C301	C30.1 Middle ear	13560	3	460	Block C30-C39	Y	Y	0.00236244156064	0.000731130649065	-0.00112326124706	-0.000445170085069	-0.00276221627569	0.000702675863492	-0.000803985924667	-0.000191162580986	0.000232165014316	-0.00162005907382
13590	C31	C31 Malignant neoplasm of accessory sinuses	460	2	460	Block C30-C39	Y	Y	0.000724504358206	-0.000152413689645	0.000873365458281	0.000109829121479	0.00268179123212	0.00229504979345	0.000685976970082	-0.000541801405343	0.00109045120683	-0.000229789597568
13600	C310	C31.0 Maxillary sinus	13590	3	460	Block C30-C39	Y	Y	0.000833459982656	0.000125721897834	0.00101233267569	0.000249206588894	0.00306230160504	0.00244024600631	0.000846092388741	-0.000122147456327	0.000945497172156	-0.000309568039247
13610	C311	C31.1 Ethmoidal sinus	13590	3	460	Block C30-C39	Y	Y	0.000832979179302	1.68167473997e-05	0.000890640061873	0.000122462684157	0.00271948879078	0.00251805971254	0.000786189361964	-0.000466084475358	0.00104021583126	-0.000307738163367
13620	C312	C31.2 Frontal sinus	13590	3	460	Block C30-C39	Y	Y	0.00166210477562	0.000137959611293	0.00110321258056	0.000555801534602	0.00255001448885	0.00214788785186	0.00028694937429	-0.000930105867575	0.00131097602175	-7.66748231632e-05
13630	C313	C31.3 Sphenoidal sinus	13590	3	460	Block C30-C39	Y	Y	0.00138748283503	0.000255538261192	0.00132068702282	0.000288267804938	0.00296020266436	0.00198848369221	0.000577162762651	0.000120739169653	0.00110038275233	-0.000247505010911
13640	C318	C31.8 Overlapping lesion of accessory sinuses	13590	3	460	Block C30-C39	Y	Y	0.00122295260855	9.26769425508e-05	0.00100083084572	0.000336961503638	0.0028543119172	0.00248414368314	0.000467509445895	-0.00072053946127	0.00119111096334	-0.000100252153117
13650	C319	C31.9 Accessory sinus, unspecified	13590	3	460	Block C30-C39	Y	Y	0.000517505523613	-8.08884305065e-05	0.000574635327918	0.000154759742309	0.00301914434839	0.003003092	0.000897748134319	-0.000504553516537	0.00098270345276	-0.000370352280971
13660	C32	C32 Malignant neoplasm of larynx	460	2	460	Block C30-C39	Y	Y	-0.00140464486772	-3.84022319887e-05	0.0017108059983	0.00231404961189	0.000524193230559	3.33294730332e-05	-0.000819360454752	0.000771490052757	0.00150784789567	-0.000912378119295
13670	C320	C32.0 Glottis	13660	3	460	Block C30-C39	Y	Y	-0.00184122970768	-0.000346948841857	0.00207498739569	0.00208178196546	0.00120041764369	-0.000629299393606	-0.000343801097149	0.000762157306273	0.0019959855565	-0.0016361267279
13680	C321	C32.1 Supraglottis	13660	3	460	Block C30-C39	Y	Y	-0.00183316196695	-0.000226596379744	0.00182790367286	0.00227677607531	0.00127083009933	-0.000410018963126	-0.000492236249809	0.00100845552457	0.00189922068743	-0.00129681929097
13690	C322	C32.2 Subglottis	13660	3	460	Block C30-C39	Y	Y	-0.00205418162446	-9.31120372972e-05	0.00156978043186	0.00280405564188	0.000784232844876	3.34983133158e-05	-0.000913724152725	0.00129871891586	0.00181276702038	-0.000834254722933
13700	C323	C32.3 Laryngeal cartilage	13660	3	460	Block C30-C39	Y	Y	-0.0021160120661	-5.02552440428e-05	0.00212176676048	0.00287622800502	0.000933561212985	-0.000158482529331	-0.000662299274521	0.00132488907766	0.00209102275708	-0.00118813877041
13710	C328	C32.8 Overlapping lesion of larynx	13660	3	460	Block C30-C39	Y	Y	-0.00147692462076	0.000220899712032	0.00181822596976	0.00334089762451	0.00058495701551	0.000373868581156	-0.000755139404161	0.00117717737686	0.0018437447212	-0.00053164481219
13720	C329	C32.9 Larynx, unspecified	13660	3	460	Block C30-C39	Y	Y	-0.00189227328714	-3.70269322148e-05	0.00234865064294	0.00250658538659	0.000822540453456	-0.000510789844115	-0.000615140838427	0.000751216349794	0.00195191149056	-0.00135652551252
13730	C33	C33 Malignant neoplasm of trachea	460	2	460	Block C30-C39	Y	Y	0.00164257334892	0.000758877082662	-0.00067475220254	-0.000995814390061	0.000679436768593	0.00107230230665	-0.000993439560416	-0.00134216188699	-6.30289895082e-05	-0.000754892797692
13740	C34	C34 Malignant neoplasm of bronchus and lung	460	2	460	Block C30-C39	Y	Y	0.00248570842775	0.00163431479453	0.00222056721569	0.000546048105626	-0.00135331039394	0.000644101190526	-0.00119253774072	-0.0024707375017	-0.000257545470498	-0.00065948548845
13750	C340	C34.0 Main bronchus	13740	3	460	Block C30-C39	Y	Y	0.00232481029837	0.000846580224922	0.0023738963873	0.000522735271753	-0.0013147953766	-0.000246821958922	-0.000630161446951	-0.0019168664505	-0.00015854934577	-0.000677240055861
13760	C341	C34.1 Upper lobe, bronchus or lung	13740	3	460	Block C30-C39	Y	Y	0.0024371662582	0.00135191024677	0.0018633664025	0.000360670604448	-0.00105669740554	0.000597790324891	-0.000953553878832	-0.00229722519707	-0.000182527076035	-0.000698780022753
13770	C342	C34.2 Middle lobe, bronchus or lung	13740	3	460	Block C30-C39	Y	Y	0.00262247513334	0.00133971023737	0.00203905423023	0.000475844773144	-0.00117255514357	0.000633306966006	-0.00119841528999	-0.00251379553406	-0.000102480194851	-0.000462458672468
13780	C343	C34.3 Lower lobe, bronchus or lung	13740	3	460	Block C30-C39	Y	Y	0.00240307491289	0.00150230174592	0.00205412285253	0.000349814224589	-0.00116404172539	0.000515718645225	-0.000985501020888	-0.00221247080826	-0.000234668263041	-0.000773412503755
13790	C348	C34.8 Overlapping lesion of bronchus and lung	13740	3	460	Block C30-C39	Y	Y	0.00186798085894	0.0018806713048	0.00230058990434	0.00017474749765	-0.00117605283227	0.000723796231729	-0.000550491041455	-0.00212260876494	-0.00043796262553	-0.00115842837874
13800	C349	C34.9 Bronchus or lung, unspecified	13740	3	460	Block C30-C39	Y	Y	0.00250175740331	0.00177775471046	0.00213500531886	0.000300059533104	-0.00129173279362	0.00064364619906	-0.000896115675497	-0.00240867875033	-0.000414968841223	-0.00112792375014
13810	C37	C37 Malignant neoplasm of thymus	460	2	460	Block C30-C39	Y	Y	0.002246500489	0.000719568791342	-0.000999663483065	-0.000951162604499	0.000448990049276	0.00152296803112	-0.00114793200717	-0.00135951146484	0.000110952195623	-0.000547004328649
13820	C38	C38 Malignant neoplasm of heart, mediastinum and pleura	460	2	460	Block C30-C39	Y	Y	0.00232973976393	-0.00176890180219	-0.00160999150836	0.00035475747462	0.000756676470911	0.000617890524549	-0.00122471710185	-0.00216568241814	0.000365565096851	0.000818428929911
13830	C380	C38.0 Heart	13820	3	460	Block C30-C39	Y	Y	0.00212549687723	-0.00240758270868	-0.00178120284436	0.000880564367332	3.49280070133e-05	-5.50613186323e-06	-0.000851108144179	-0.0024963009481	7.58543201652e-05	0.000835388670699
13840	C381	C38.1 Anterior mediastinum	13820	3	460	Block C30-C39	Y	Y	0.0021083343433	-0.00214151166573	-0.00159063336404	0.000575074346065	0.000692227865997	0.000283372447709	-0.000930341693307	-0.00233523625013	0.000358496499961	0.00100154632605
13850	C382	C38.2 Posterior mediastinum	13820	3	460	Block C30-C39	Y	Y	0.00230823003299	-0.00186889749924	-0.00145662558105	0.000288403058643	0.000825778262594	0.00064836125987	-0.00113155478843	-0.00267339168408	5.65752123361e-05	0.000644867262919
13860	C383	C38.3 Mediastinum, part unspecified	13820	3	460	Block C30-C39	Y	Y	0.0023857480451	-0.00230684950003	-0.00188554626338	0.00056562274564	0.000726134944224	0.000323654008135	-0.00102570824351	-0.00250891770601	-1.55547951923e-05	0.000754821724955
13870	C384	C38.4 Pleura	13820	3	460	Block C30-C39	Y	Y	0.00216270080103	-0.00206604736553	-0.00167142922424	0.000601029554819	0.000342666456972	0.00024044918853	-0.00100048106264	-0.00233563721948	0.000324350950904	0.000914937845566
13880	C388	C38.8 Overlapping lesion of heart, mediastinum and pleura	13820	3	460	Block C30-C39	Y	Y	0.00297211130123	-0.00217204872113	-0.00212110456778	0.000485357725774	0.000916840835192	0.000768462308605	-0.00122369302956	-0.0029908237808	9.14313356243e-06	0.00051041106585
13890	C39	C39 Malignant neoplasm of other and ill-defined sites in the respiratory system and intrathoracic organs	460	2	460	Block C30-C39	Y	Y	0.00192205606276	0.000560737030423	-0.00162200549649	-0.00101080355473	0.00107963458716	0.00187530443616	-0.00233449608855	9.90445833617e-05	0.000971020597708	0.000490893425312
13900	C390	C39.0 Upper respiratory tract, part unspecified	13890	3	460	Block C30-C39	Y	Y	0.00183725100022	0.00103814342411	-0.00175420607632	-0.00143855594628	0.000869171824822	0.00142663325254	-0.00268772768685	-0.00010548124845	0.00113223898983	0.000529205784088
13910	C398	C39.8 Overlapping lesion of respiratory and intrathoracic organs	13890	3	460	Block C30-C39	Y	Y	0.00201294993695	0.000806129084623	-0.00173469774962	-0.00138713565422	0.00124367784952	0.00167794250453	-0.00215449560441	-0.000309568010058	0.00104005680799	0.000362806811272
13920	C399	C39.9 Ill-defined sites within the respiratory system	13890	3	460	Block C30-C39	Y	Y	0.0020630687505	0.000864511182477	-0.0015473340974	-0.00113480019071	0.000626469040889	0.00198630949841	-0.0025847559362	-9.85507135145e-05	0.000991176215474	0.000171791894037
13930	C40	C40 Malignant neoplasm of bone and articular cartilage of limbs	470	2	470	Block C40-C41	Y	Y	-0.000482303111276	0.00129566850567	-5.73590846166e-05	0.000932317266207	-0.00130710532982	-0.000571948117264	-0.00145870332202	-0.00057696989261	-0.00112458299235	-0.00257978024595
13940	C400	C40.0 Scapula and long bones of upper limb	13930	3	470	Block C40-C41	Y	Y	-0.000355016823005	0.00141954671741	-7.46499538858e-05	0.000801761375298	-0.00130568390659	-0.000999367607929	-0.0014613968981	-0.000584546106468	-0.00163859345482	-0.00274154978694
13950	C401	C40.1 Short bones of upper limb	13930	3	470	Block C40-C41	Y	Y	-0.000223936559718	0.00153379471545	-0.000144010301547	0.00104675213848	-0.0017937557013	-0.000926230027245	-0.00142379184237	-0.00109904397851	-0.00121902967642	-0.00318274632021
13960	C402	C40.2 Long bones of lower limb	13930	3	470	Block C40-C41	Y	Y	-3.2643903893e-05	0.0012913195813	-0.000424621487067	0.000926718015527	-0.00182662006199	-0.000630439802371	-0.00138786902002	-0.00117445992428	-0.000856842957037	-0.00303174949099
13970	C403	C40.3 Short bones of lower limb	13930	3	470	Block C40-C41	Y	Y	-0.000442844671531	0.00124832502796	-5.81150911425e-05	0.000897113380927	-0.00141619800897	-0.000716593267944	-0.00144297807217	-0.000730117348177	-0.001279712743	-0.00284157582739
13980	C408	C40.8 Overlapping lesion of bone and articular cartilage of limbs	13930	3	470	Block C40-C41	Y	Y	-0.000618167403078	0.00170323567443	2.491766989e-05	0.000523342250971	-0.00119441262999	-0.000758068946035	-0.00156969066703	-0.000519286099846	-0.00189441688395	-0.00283936692314
13990	C409	C40.9 Bone and articular cartilage of limb, unspecified	13930	3	470	Block C40-C41	Y	Y	-0.000547031909057	0.00141260550448	9.81781248587e-05	0.000855001664161	-0.00114186025938	-0.00111990877286	-0.00134335821032	-0.000275396276557	-0.0016945658666	-0.00245334790193
14000	C41	C41 Malignant neoplasm of bone and articular cartilage of other and unspecified sites	470	2	470	Block C40-C41	Y	Y	-0.00120760401665	0.00038558639554	0.00110530853668	-0.000348917693746	0.00050377362894	-0.000546696500545	-0.000874045245194	0.00243292573731	-0.00237005204043	6.46554288333e-05
14010	C410	C41.0 Bones of skull and face	14000	3	470	Block C40-C41	Y	Y	-0.001064688838	0.000703998276496	0.00134544200331	-0.000762246496708	0.000214610847295	-0.000900970626703	-0.000711130090345	0.00285858037438	-0.00284798538007	0.000644811881163
14020	C411	C41.1 Mandible	14000	3	470	Block C40-C41	Y	Y	-0.000877997039073	0.000909590756499	0.00131430205593	-0.000927989536882	6.00807035581e-05	-0.00113345969928	-0.000649694292584	0.00278162994076	-0.00277349397891	0.000601030818561
14030	C412	C41.2 Vertebral column	14000	3	470	Block C40-C41	Y	Y	-0.000614327494236	0.000600262919877	0.00133063479104	-0.00102532571694	0.000296573951415	-0.00113683976538	-0.000610757970704	0.00234416144277	-0.00237227878773	0.000716090225393
14040	C413	C41.3 Ribs, sternum and clavicle	14000	3	470	Block C40-C41	Y	Y	-0.00102781379463	0.000524510052384	0.00107323711646	-0.000584169003695	0.000287129412085	-0.000795663952026	-0.000821016193956	0.00271558146019	-0.00253875657735	0.000237862841647
14050	C414	C41.4 Pelvic bones, sacrum and coccyx	14000	3	470	Block C40-C41	Y	Y	-0.00133566735138	0.0004441214519	0.00132809835504	-0.000942166489436	0.000584170580394	-0.000524287753614	-0.000998822630713	0.00334131774084	-0.00283457163308	0.000569735093969
14060	C418	C41.8 Overlapping lesion of bone and articular cartilage	14000	3	470	Block C40-C41	Y	Y	-0.00136621209156	0.000476833999087	0.00122863311527	-0.000606333289884	0.000483654981958	-0.000622793638223	-0.000905133101951	0.00278356568525	-0.00270497566477	0.000353785606304
14070	C419	C41.9 Bone and articular cartilage, unspecified	14000	3	470	Block C40-C41	Y	Y	-0.00121641234776	0.000748361276623	0.00113402070379	-0.000652129626082	0.00022454294896	-0.000446377701251	-0.00091145938775	0.00276807133011	-0.00268731431814	0.000239147997956
14080	C42	C42 hematopoietic and reticuloendothelial systems (ICD-O-3 specific)	470	2	470	Block C40-C41	Y	Y	-0.00102403121522	-0.00115565386718	-0.000460712441774	0.00291923949546	0.0025078153888	0.000226996888345	-0.000137120800334	0.000361196942939	0.00112104027146	-0.0019731858033
14090	C420	C42.0 hematopoietic and reticuloendothelial systems: blood (ICD-O-3 specific)	14080	3	470	Block C40-C41	Y	Y	-0.00110605934849	-0.00136144363722	-0.000489731933036	0.00284643742212	0.00282954971705	0.000307717220148	-0.000198940113136	0.000170147984108	0.0011059085653	-0.00173409537307
14100	C421	C42.1 hematopoietic and reticuloendothelial systems: bone marrow (ICD-O-3 specific)	14080	3	470	Block C40-C41	Y	Y	-0.00112117214693	-0.0011200775462	-0.000479101743927	0.00305986574714	0.00276014570079	0.000397479029494	-0.000171487525191	0.000282198491536	0.00139089552503	-0.0019514085832
14110	C422	C42.2 hematopoietic and reticuloendothelial systems: spleen (ICD-O-3 specific)	14080	3	470	Block C40-C41	Y	Y	-0.00124761733629	-0.00171847530303	-0.000793567031493	0.00347903445024	0.00293432797633	0.00031915892945	-2.40603267362e-05	0.000152509215879	0.000941310228892	-0.00208406288474
14120	C423	C42.3 hematopoietic and reticuloendothelial systems: Reticuloendothelial system, NOS (ICD-O-3 specific)	14080	3	470	Block C40-C41	Y	Y	-0.00105480003126	-0.00142962201156	-0.000845336135643	0.00315720312501	0.00255575834862	0.000406959878668	-2.35119883184e-05	-5.71924629848e-05	0.00090020224281	-0.00196203185617
14130	C424	C42.4 hematopoietic and reticuloendothelial systems: Hematopoietic system, NOS  (ICD-O-3 specific)	14080	3	470	Block C40-C41	Y	Y	-0.000964704971886	-0.00140902066904	-0.000859949740149	0.00311946341872	0.00246354142151	0.000400387448541	2.99274884872e-05	-0.000163985592429	0.000884138028731	-0.00200112294169
14140	C43	C43 Malignant melanoma of skin	480	2	480	Block C43-C44	Y	Y	0.0032454780647	-0.00164552243774	0.00166625987032	-0.000983756880677	0.000649749120977	0.000816913184945	-0.000711623906605	0.000823869305287	-0.00139339026688	0.00113532737772
14150	C430	C43.0 Malignant melanoma of lip	14140	3	480	Block C43-C44	Y	Y	0.0021177719989	-0.00161818394785	0.00152130300341	-0.00105158592755	0.000239724950067	0.00033663863721	-0.000573963646531	0.00172069509147	-0.00166015286779	0.00139159622083
