node_id	coding	meaning	parent_id	depth	top_branch_id	top_branch_code	selectable	is_target_code	dim_1	dim_2	dim_3	dim_4	dim_5	dim_6	dim_7	dim_8	dim_9	dim_10
12280	C031	C03.1 Lower gum	12260	4	20	Chapter II	Y	Y	0.00228325464783	-0.000724827304522	0.00439760850975	0.00386411570892	0.000705100188868	-0.00117675987025	0.00164411914548	0.00689393289677	0.00161932167874	-0.00138102901636
12290	C039	C03.9 Gum, unspecified	12260	4	20	Chapter II	Y	Y	0.00233205337179	-0.000746239463727	0.00450730466914	0.00395903576208	0.000688857940177	-0.0012873857402	0.00165705054038	0.00709612685844	0.00163627855535	-0.00140705462696
12300	C04	C04 Malignant neoplasm of floor of mouth	440	3	20	Chapter II	Y	Y	0.000600234051812	0.00112333371585	0.00391003824578	0.00556096261584	0.00116311556092	-5.13044036536e-05	0.00396793614395	0.00489004528405	0.0027109861261	-0.000991195791926
12310	C040	C04.0 Anterior floor of mouth	12300	4	20	Chapter II	Y	Y	0.000607415996412	0.0011400910099	0.00398590423104	0.00569367037839	0.0011553603496	-4.21495914032e-05	0.00407392187039	0.00497406319925	0.00276732109137	-0.000996335807031
12320	C041	C04.1 Lateral floor of mouth	12300	4	20	Chapter II	Y	Y	0.000568785934655	0.00112180468305	0.00402758547994	0.00562165741591	0.000982154907212	-1.47159462746e-05	0.00431448503702	0.00490825737152	0.00286782837734	-0.000836545668658
12330	C048	C04.8 Overlapping lesion of floor of mouth	12300	4	20	Chapter II	Y	Y	0.000631696735564	0.00111665036549	0.00401962818446	0.0056218629445	0.00113808813034	-5.13628834005e-05	0.00413385756147	0.00506445483253	0.00277470694153	-0.000933087260333
12340	C049	C04.9 Floor of mouth, unspecified	12300	4	20	Chapter II	Y	Y	0.000585844811046	0.00111502266889	0.00395466212076	0.00571734312122	0.00109263520689	1.15266406348e-05	0.00415505320132	0.00496316287502	0.0027945952264	-0.00095636295458
12350	C05	C05 Malignant neoplasm of palate	440	3	20	Chapter II	Y	Y	0.0021025918807	0.000252208612316	0.00442135655927	0.00554246649335	0.00289050628535	0.000483839449345	0.000611539484382	0.00516645335238	-0.000343181370946	-0.00240623228978
12360	C050	C05.0 Hard palate	12350	4	20	Chapter II	Y	Y	0.00220097747569	0.000221495829162	0.00454867877483	0.0056664202451	0.00294740565243	0.000449593926137	0.00049391239266	0.00514860301591	-0.000389546565401	-0.00251853688598
12370	C051	C05.1 Soft palate	12350	4	20	Chapter II	Y	Y	0.0021859809548	0.000208473361849	0.00453395761235	0.00565717378779	0.00295418574389	0.000484011429641	0.000449270705764	0.00509996028905	-0.000432339855181	-0.00251355064634
12380	C052	C05.2 Uvula	12350	4	20	Chapter II	Y	Y	0.00221871940933	0.000178035686251	0.00465469242013	0.00579712243522	0.00294140479051	0.000648428206958	0.000535656379323	0.00526380556128	-0.00049339606264	-0.00243452628683
12390	C058	C05.8 Overlapping lesion of palate	12350	4	20	Chapter II	Y	Y	0.0022792341132	0.000135825877768	0.00463716689803	0.00566391316231	0.00283177853577	0.000504933080528	0.00051655120937	0.00512278988458	-0.000330241610897	-0.00240822754893
12400	C059	C05.9 Palate, unspecified	12350	4	20	Chapter II	Y	Y	0.00218903683306	0.000236429992965	0.00456585224622	0.00569710426392	0.00297772479682	0.000434865607342	0.000435968348322	0.00514945107877	-0.000433089294939	-0.00256515913859
12410	C06	C06 Malignant neoplasm of other and unspecified parts of mouth	440	3	20	Chapter II	Y	Y	0.00156194542928	0.000409079429427	0.00101236237427	0.00406449881883	0.00165328360295	-0.00166363777535	0.00342663709828	0.00755213749311	0.00233908008187	-0.00122785243811
12420	C060	C06.0 Cheek mucosa	12410	4	20	Chapter II	Y	Y	0.00185836876792	6.42564916314e-05	0.000634072222979	0.00392337236015	0.00155935976686	-0.00174094602037	0.00350244077118	0.00736786463065	0.00267836808248	-0.001185617992
12430	C061	C06.1 Vestibule of mouth	12410	4	20	Chapter II	Y	Y	0.00182681880771	4.0884051774e-05	0.000494689434008	0.00385331901885	0.00151173383146	-0.00177799372259	0.0034927709668	0.00730902069227	0.00271371671395	-0.00117264839633
12440	C062	C06.2 Retromolar area	12410	4	20	Chapter II	Y	Y	0.00200187660731	5.59205072098e-05	0.000357302033495	0.00396546106771	0.00142455226825	-0.00176578814744	0.00365815048873	0.00746962883816	0.00282405066619	-0.00118028392273
12450	C068	C06.8 Overlapping lesion of other and unspecified parts of mouth	12410	4	20	Chapter II	Y	Y	0.00180723049978	9.10377883899e-05	0.00055726795922	0.00387376985092	0.00152471267363	-0.00176397973846	0.00348537267717	0.00729516230424	0.00266144150143	-0.00116061634255
12460	C069	C06.9 Mouth, unspecified	12410	4	20	Chapter II	Y	Y	0.00181966881158	9.09109325338e-05	0.000554929380691	0.00390043925935	0.00154337796408	-0.00174128994879	0.003502945311	0.0073418514387	0.00265002037668	-0.00118505728087
12470	C07	C07 Malignant neoplasm of parotid gland	440	3	20	Chapter II	Y	Y	0.00208454272501	-0.000346007461525	0.00265708920653	0.00313942353507	0.000706526153318	0.000318108362099	0.00175567836961	0.0041168978514	0.00127756299171	-0.00116647579513
12480	C08	C08 Malignant neoplasm of other and unspecified major salivary glands	440	3	20	Chapter II	Y	Y	0.003797156845	0.00212790667474	0.00304358172547	0.00744993925698	0.00104138531532	0.000762941006323	0.000669685685673	0.00294025238129	0.000276882658762	-0.00175219060051
12490	C080	C08.0 Submandibular gland	12480	4	20	Chapter II	Y	Y	0.00378019238305	0.00230106108841	0.00299971808242	0.00768259701725	0.00114856239352	0.000709994958095	0.000628482454983	0.00280986342728	0.000257133706376	-0.00173205697358
12500	C081	C08.1 Sublingual gland	12480	4	20	Chapter II	Y	Y	0.00384684944351	0.00220390216831	0.00309981967784	0.00766334295751	0.00106416790933	0.000791641389767	0.000649886683414	0.00295009164757	0.000271999978955	-0.00178304568167
12510	C088	C08.8 Overlapping lesion of major salivary glands	12480	4	20	Chapter II	Y	Y	0.00364272603215	0.00201370171226	0.00299722136007	0.00766983199624	0.00106113232112	0.000818344129805	0.000573135998538	0.00292059582911	0.000408728837666	-0.00174606774783
12520	C089	C08.9 Major salivary gland, unspecified	12480	4	20	Chapter II	Y	Y	0.00381538443838	0.00219083695461	0.00305495808249	0.00760083587527	0.00105627040753	0.000814121792033	0.000667443372439	0.00291231413982	0.000227684554381	-0.00178657084089
12530	C09	C09 Malignant neoplasm of tonsil	440	3	20	Chapter II	Y	Y	0.00186919002861	-0.000672953986629	0.00435678724361	0.00515330894028	0.00152550987166	-0.00025779609826	0.000686603978885	0.00638872364617	0.000949987003526	0.000741803835582
12540	C090	C09.0 Tonsillar fossa	12530	4	20	Chapter II	Y	Y	0.00197957961939	-0.000635163876148	0.00454902902177	0.00533752711926	0.00157109942112	-0.000341813697096	0.00062260303985	0.00678912794614	0.000893366347684	0.000916140497761
12550	C091	C09.1 Tonsillar pillar (anterior) (posterior)	12530	4	20	Chapter II	Y	Y	0.00187221029861	-0.00070256426281	0.00449053098308	0.00532753499466	0.00156125657013	-0.00035855219086	0.000641675071246	0.00661400549904	0.000879251322346	0.0009430248621
12560	C098	C09.8 Overlapping lesion of tonsil	12530	4	20	Chapter II	Y	Y	0.00183307595074	-0.000736365647435	0.00449439106771	0.0053296442971	0.00160361510069	-0.000360690634006	0.000737574726788	0.00656079683823	0.000929742980873	0.000905225011578
12570	C099	C09.9 Tonsil, unspecified	12530	4	20	Chapter II	Y	Y	0.00190471501254	-0.000678300842207	0.00444587189296	0.00524290093804	0.00156406335874	-0.00027488833744	0.000711070466676	0.00649108335264	0.000966418570046	0.000729598597112
12580	C10	C10 Malignant neoplasm of oropharynx	440	3	20	Chapter II	Y	Y	0.00371056796622	-0.00171052001556	0.00241826984296	0.00429727158626	0.00433353172836	0.00445028017094	-0.00133316479567	0.00125717906838	0.00109352736366	-0.00346718561544
12590	C100	C10.0 Vallecula	12580	4	20	Chapter II	Y	Y	0.00387719556217	-0.00167990835502	0.00239275898824	0.00431211029717	0.00441766764921	0.00448345589608	-0.00135153884977	0.00129244297325	0.00113582982402	-0.00348072887504
12600	C101	C10.1 Anterior surface of epiglottis	12580	4	20	Chapter II	Y	Y	0.00383680846768	-0.00162801045708	0.00241710278102	0.00438233183855	0.00448280392768	0.00449560834602	-0.00143935342052	0.00134009970023	0.00109876808898	-0.00354920382348
12610	C102	C10.2 Lateral wall of oropharynx	12580	4	20	Chapter II	Y	Y	0.00372910992534	-0.00173412058835	0.00250016000637	0.00435977277614	0.00441203809145	0.00446954632588	-0.00132950437377	0.0012876372402	0.00106795059021	-0.00352238637914
12620	C103	C10.3 Posterior wall of oropharynx	12580	4	20	Chapter II	Y	Y	0.00376558763536	-0.00177071656045	0.00242510618202	0.00437692245001	0.00445152789332	0.00457110456563	-0.00136351560681	0.00124092785931	0.00109850920548	-0.00353955594245
12630	C104	C10.4 Branchial cleft	12580	4	20	Chapter II	Y	Y	0.00377801960112	-0.00168944252461	0.00247887148391	0.00435772039876	0.0043799234482	0.00447038987951	-0.00137630448649	0.00133528594483	0.00116296280923	-0.00351653926338
12640	C108	C10.8 Overlapping lesion of oropharynx	12580	4	20	Chapter II	Y	Y	0.00382728803935	-0.00174009426394	0.00244414996088	0.00434549980099	0.00444404052301	0.00458206345841	-0.00141460491334	0.00126977979146	0.00112444633598	-0.00359009186819
12650	C109	C10.9 Oropharynx, unspecified	12580	4	20	Chapter II	Y	Y	0.00365762227296	-0.0017761766037	0.00249049883992	0.00440572794659	0.0044516736402	0.00446440779625	-0.00136130283525	0.00127932790353	0.00108770367327	-0.00354467025462
12660	C11	C11 Malignant neoplasm of nasopharynx	440	3	20	Chapter II	Y	Y	0.00341852851258	0.00146548988817	0.00470833527315	0.00360854900905	-0.000148057995676	-0.000536334474237	0.00243974445109	0.00508630728667	0.00233458230178	-0.00331518843869
12670	C110	C11.0 Superior wall of nasopharynx	12660	4	20	Chapter II	Y	Y	0.00343095014634	0.0014417565632	0.00485971756493	0.00381277585757	-0.000279012943622	-0.000480737486225	0.00245825117548	0.00538266611909	0.00248495221005	-0.00339009988227
12680	C111	C11.1 Posterior wall of nasopharynx	12660	4	20	Chapter II	Y	Y	0.00345165457973	0.0014437612614	0.0047204962145	0.00379497272822	-0.000272805172476	-0.000475666745412	0.00237015600715	0.00507618141798	0.00233730378985	-0.00330727353472
12690	C112	C11.2 Lateral wall of nasopharynx	12660	4	20	Chapter II	Y	Y	0.00352587278818	0.00142586009437	0.00494950012368	0.00425909231753	-0.00076581556602	-0.000184611376888	0.00203001684763	0.00514772111659	0.00247128056635	-0.0033497886328
12700	C113	C11.3 Anterior wall of nasopharynx	12660	4	20	Chapter II	Y	Y	0.00340441956462	0.00140987956698	0.0046625533177	0.00364611166926	-0.000127621086206	-0.000552930406003	0.00249723843534	0.00512401508168	0.00231599479832	-0.00329352748752
