node_id	coding	meaning	parent_id	depth	top_branch_id	top_branch_code	selectable	is_target_code	dim_1	dim_2	dim_3	dim_4	dim_5	dim_6	dim_7	dim_8	dim_9	dim_10
32720	G301	G30.1 Alzheimer's disease with late onset	32700	3	900	Block G30-G32	Y	Y	0.0132660966636	-0.0107732539905	0.0343007950176	0.0302523682726	-0.0353528376109	0.0116117097721	0.0198380173836	0.013596494202	-0.0157046175312	0.0127363188579
32730	G308	G30.8 Other Alzheimer's disease	32700	3	900	Block G30-G32	Y	Y	0.0132461960177	-0.0107050152846	0.0339355356118	0.0300199309455	-0.0351183460647	0.0114722790751	0.0197395416483	0.0134564585104	-0.0154936299294	0.0124948039256
32740	G309	G30.9 Alzheimer's disease, unspecified	32700	3	900	Block G30-G32	Y	Y	0.0132640785278	-0.0106031679372	0.0340805667118	0.0300673790459	-0.0351541210337	0.0113429447453	0.0197544506977	0.0135680268429	-0.0155644450937	0.0125338235509
32750	G31	G31 Other degenerative diseases of nervous system, not elsewhere classified	900	2	900	Block G30-G32	Y	Y	-0.0123413586327	-0.0285383253342	-0.0036311359429	0.0223546047757	-0.0130382134289	-0.0422377779289	0.0295103941143	-0.00782962516971	0.00593073772188	-0.0160407524046
32760	G310	G31.0 Circumscribed brain atrophy	32750	3	900	Block G30-G32	Y	Y	-0.0121858721721	-0.0284711057697	-0.00351884613888	0.0224351580195	-0.0131105915343	-0.0420775369942	0.0294851261737	-0.00773182102867	0.00594323324919	-0.0160217262477
32770	G311	G31.1 Senile degeneration of brain, not elsewhere classified	32750	3	900	Block G30-G32	Y	Y	-0.0121902610207	-0.0285326089904	-0.00350734522788	0.0224527842611	-0.0131703899869	-0.0421181846305	0.0295271123054	-0.00773801031103	0.00593401239677	-0.0160144899071
32780	G312	G31.2 Degeneration of nervous system due to alcohol	32750	3	900	Block G30-G32	Y	Y	-0.0121293096772	-0.0286102400238	-0.00349822467959	0.0225169587141	-0.0132139162215	-0.0420960895833	0.0295317586765	-0.0077468344804	0.00592462598615	-0.0160549129487
32790	G318	G31.8 Other specified degenerative diseases of nervous system	32750	3	900	Block G30-G32	Y	Y	-0.0121656346673	-0.0284884265124	-0.00350719202294	0.0224757722191	-0.013110792186	-0.0420901003738	0.0295130674466	-0.00772886222404	0.00592501499354	-0.0160239697153
32800	G319	G31.9 Degenerative disease of nervous system, unspecified	32750	3	900	Block G30-G32	Y	Y	-0.0123225296818	-0.0283466801266	-0.00358021242577	0.0223913091994	-0.0128146127556	-0.0423399793527	0.0295806394019	-0.00774220396863	0.0059137694441	-0.0160690576887
32810	G32	G32 Other degenerative disorders of nervous system in diseases classified elsewhere	900	2	900	Block G30-G32	Y	Y	0.0312813667782	-0.00320802738754	0.00931457576957	0.0293519405165	-0.0429250060591	0.00159508886186	0.0327664596324	0.00623282674677	0.00518164735088	-0.00137955316907
32820	G320	G32.0 Subacute combined degeneration of spinal cord in diseases classified elsewhere	32810	3	900	Block G30-G32	Y	Y	0.0314593306534	-0.00326126527365	0.00942314665637	0.0290896509743	-0.0429053419256	0.00162571146458	0.0327259354611	0.00605769767314	0.0050902107889	-0.0014479920613
32830	G328	G32.8 Other specified degenerative disorders of nervous system in diseases classified elsewhere	32810	3	900	Block G30-G32	Y	Y	0.0314989963759	-0.00328422348383	0.00953058163741	0.0290213836844	-0.0429006368885	0.00162297087584	0.0327549838498	0.00597826189658	0.00498045522292	-0.00151487207204
32840	G35	G35 Multiple sclerosis	910	2	910	Block G35-G37	Y	Y	-0.00232159328733	0.00596660007696	-0.00917637188953	-0.00641660469268	-0.000917098655767	0.0124433067602	0.0124503643906	0.00508540523823	-0.0116521975537	-0.0191915708628
32850	G36	G36 Other acute disseminated demyelination	910	2	910	Block G35-G37	Y	Y	0.010244219547	0.015362534094	-0.043735942972	-0.00633112652507	-0.00290169104802	0.0402852508553	0.0154710838696	0.0197022247415	-0.00144110115795	-0.00920090488555
32860	G360	G36.0 Neuromyelitis optica [Devic]	32850	3	910	Block G35-G37	Y	Y	0.0103667961337	0.0154738657353	-0.0441664560455	-0.00647518784185	-0.00302014491582	0.0406180589264	0.0154384170193	0.0198139679903	-0.00130235980059	-0.00910816361596
32870	G361	G36.1 Acute and subacute haemorrhagic leukoencephalitis [Hurst]	32850	3	910	Block G35-G37	Y	Y	0.0103298686866	0.0154313868941	-0.0440295393543	-0.0064246024554	-0.00300891004138	0.0404907920396	0.0153846470586	0.0197671258851	-0.00127603392218	-0.00905960514419
32880	G368	G36.8 Other specified acute disseminated demyelination	32850	3	910	Block G35-G37	Y	Y	0.0103142677651	0.0154209553121	-0.0439577862995	-0.00640810867996	-0.00298837474645	0.0403927601096	0.0153694150271	0.0197635441985	-0.00130524801947	-0.00904065743017
32890	G369	G36.9 Acute disseminated demyelination, unspecified	32850	3	910	Block G35-G37	Y	Y	0.0103125563471	0.0154418551564	-0.0439955724384	-0.00656920201807	-0.0030142056648	0.040488282475	0.0153758417112	0.0197615950548	-0.00130254914261	-0.0090996139228
32900	G37	G37 Other demyelinating diseases of central nervous system	910	2	910	Block G35-G37	Y	Y	0.00447409878091	-0.00136126976224	0.00454315523174	-0.0125807519492	0.0206621938254	0.0279202048369	0.0257230430914	0.0459569591831	-0.0145636655681	-0.0147148322434
32910	G370	G37.0 Diffuse sclerosis	32900	3	910	Block G35-G37	Y	Y	0.00444350261614	-0.00130352132762	0.00471959590367	-0.0125827924075	0.0208450729933	0.0279593638258	0.0256959612026	0.0461561572485	-0.014644754012	-0.0147843303067
32920	G371	G37.1 Central demyelination of corpus callosum	32900	3	910	Block G35-G37	Y	Y	0.0044897348136	-0.00140057532326	0.00464167538957	-0.0126169339703	0.0208116613403	0.0279310883591	0.0257719703524	0.0461360695793	-0.0146248157693	-0.014790785124
32930	G372	G37.2 Central pontine myelinolysis	32900	3	910	Block G35-G37	Y	Y	0.00445757734072	-0.00136771781385	0.00474712291789	-0.0126302890748	0.0209483564599	0.027944120903	0.0257030714149	0.0462046504521	-0.0146844158678	-0.0148673616448
32940	G373	G37.3 Acute transverse myelitis in demyelinating disease of central nervous system	32900	3	910	Block G35-G37	Y	Y	0.00448761198259	-0.00141468007278	0.00470858375082	-0.0126909936118	0.0209403184304	0.0279571540539	0.0257530630802	0.0461133851567	-0.0146406949717	-0.0148587581794
32950	G374	G37.4 Subacute necrotising myelitis	32900	3	910	Block G35-G37	Y	Y	0.00458945634042	-0.00149316417934	0.00444796455842	-0.0127008267135	0.0206303926137	0.0280763225942	0.0260231456844	0.0462911007816	-0.0146240534529	-0.0147069948052
32960	G375	G37.5 Concentric sclerosis [Balo]	32900	3	910	Block G35-G37	Y	Y	0.00453621659406	-0.00147370553512	0.00460740797762	-0.0126259709044	0.0207116498336	0.0279049502386	0.0258489765262	0.0461434036365	-0.0146151947664	-0.0146747814859
32970	G378	G37.8 Other specified demyelinating diseases of central nervous system	32900	3	910	Block G35-G37	Y	Y	0.00450232842654	-0.00158075772095	0.0046823625244	-0.0127915236784	0.0210022380645	0.0279282678974	0.0257575704955	0.0460740021163	-0.0146341919359	-0.0149549189126
32980	G379	G37.9 Demyelinating disease of central nervous system, unspecified	32900	3	910	Block G35-G37	Y	Y	0.00450658140893	-0.00140583323673	0.00459634542791	-0.0125926366947	0.0207541740033	0.0279694981955	0.0258499036191	0.0462210721179	-0.0146566220906	-0.0147250314966
32990	G40	G40 Epilepsy	920	2	920	Block G40-G47	Y	Y	0.000829519778539	0.0349450497643	0.039719609561	0.00278471558576	0.00533369078828	0.00497715230488	-0.00966889895586	-0.0266823516874	0.0230019736426	-0.0151406857033
33000	G400	G40.0 Localisation-related (focal) (partial) idiopathic epilepsy and epileptic syndromes with seizures of localised onset	32990	3	920	Block G40-G47	Y	Y	0.000908048740454	0.0349609282342	0.0398987813091	0.00261290951774	0.00523393644945	0.00480410377716	-0.00971906499653	-0.0269044644191	0.0230315284758	-0.0150376236663
33010	G401	G40.1 Localisation-related (focal) (partial) symptomatic epilepsy and epileptic syndromes with simple partial seizures	32990	3	920	Block G40-G47	Y	Y	0.000922333777114	0.0347726709793	0.0396831022	0.00256108547893	0.00521269880287	0.0047573358545	-0.00969329428157	-0.0267855807757	0.0228695407358	-0.0149153099329
33020	G402	G40.2 Localisation-related (focal) (partial) symptomatic epilepsy and epileptic syndromes with complex partial seizures	32990	3	920	Block G40-G47	Y	Y	0.00090140267924	0.0347707924898	0.0396459359068	0.00262334131633	0.00525110290022	0.00480203922778	-0.00967106249871	-0.0267483655807	0.0228994162516	-0.0149182622241
33030	G403	G40.3 Generalised idiopathic epilepsy and epileptic syndromes	32990	3	920	Block G40-G47	Y	Y	0.000917423794717	0.0349916088962	0.0396816567055	0.0027840824288	0.00540055420218	0.00492182818154	-0.00971783369681	-0.026828832609	0.0230473828492	-0.0151160026912
33040	G404	G40.4 Other generalised epilepsy and epileptic syndromes	32990	3	920	Block G40-G47	Y	Y	0.000870188129077	0.034857344861	0.0397833814866	0.00261764951562	0.00521658106458	0.00480052004319	-0.00965326281483	-0.0268176693062	0.0229584889776	-0.0149929422455
33050	G405	G40.5 Special epileptic syndromes	32990	3	920	Block G40-G47	Y	Y	0.000952202523813	0.0348532260611	0.0398487289339	0.00253591114579	0.00516790036264	0.00473460242001	-0.00973497426853	-0.0268815169567	0.0229515638694	-0.0149520613483
33060	G406	G40.6 Grand mal seizures, unspecified (with or without petit mal)	32990	3	920	Block G40-G47	Y	Y	0.000907561413432	0.0349374638018	0.0396775799761	0.00275231603901	0.00536141316963	0.00491184976264	-0.00970110399165	-0.026808968095	0.0229983250287	-0.0150645240067
33070	G407	G40.7 Petit mal, unspecified, without grand mal seizures	32990	3	920	Block G40-G47	Y	Y	0.000870563221469	0.03491198225	0.0398194373729	0.00262339389233	0.00522851377583	0.00485589155935	-0.00970271467616	-0.026822855101	0.0229623052175	-0.015057875424
33080	G408	G40.8 Other epilepsy	32990	3	920	Block G40-G47	Y	Y	0.000885654596298	0.0348539591806	0.0400051714011	0.00239900862492	0.00498942723329	0.00460852450601	-0.00978036590576	-0.0270376919367	0.0229032458255	-0.0148071602331
33090	G409	G40.9 Epilepsy, unspecified	32990	3	920	Block G40-G47	Y	Y	0.000915144059123	0.0349714987159	0.039684273435	0.00277391423435	0.00541096577502	0.00491895685178	-0.00970611849195	-0.0268304226008	0.0229995540744	-0.0150786851425
33100	G41	G41 Status epilepticus	920	2	920	Block G40-G47	Y	Y	-0.00845479345431	0.030038158898	0.0323902748288	0.0208761347979	0.0201770807982	0.0254349656786	-0.00318300108048	-0.0147046845225	0.0252868940435	-0.0153461656715
33110	G410	G41.0 Grand mal status epilepticus	33100	3	920	Block G40-G47	Y	Y	-0.00844269400646	0.0301458303903	0.0327014359434	0.0207173854484	0.0202320396459	0.0255870231625	-0.00307689473009	-0.0148025073981	0.0255129052784	-0.0154200808401
33120	G411	G41.1 Petit mal status epilepticus	33100	3	920	Block G40-G47	Y	Y	-0.00853493988888	0.030010527715	0.0327174096806	0.0207479075432	0.0201870226511	0.0256263476393	-0.00312098117327	-0.0147551110448	0.0254878196373	-0.0153167953481
33130	G412	G41.2 Complex partial status epilepticus	33100	3	920	Block G40-G47	Y	Y	-0.00846483638013	0.0301030503672	0.032799387675	0.0205919962472	0.0202229201409	0.0256113484708	-0.00302794270089	-0.0148721084259	0.0255111905757	-0.0154108752198
33140	G418	G41.8 Other status epilepticus	33100	3	920	Block G40-G47	Y	Y	-0.00844135139053	0.0300388085223	0.0327757351674	0.0205786025288	0.0202167990618	0.0255870734432	-0.00300891639121	-0.0148585718043	0.025500768211	-0.0154002998856
33150	G419	G41.9 Status epilepticus, unspecified	33100	3	920	Block G40-G47	Y	Y	-0.00844584597507	0.0301142644064	0.032769514524	0.0206295948941	0.020231516932	0.0256016853233	-0.00303657463647	-0.0148748785217	0.0255171397716	-0.0154220168919
33160	G43	G43 Migraine	920	2	920	Block G40-G47	Y	Y	-0.012428816774	0.0421994442171	0.0173880903522	0.0200302858464	0.0211622129296	0.0330954514899	-0.0115336578061	-0.00730882850973	0.0113325964395	-0.0125991152575
33170	G430	G43.0 Migraine without aura [common migraine]	33160	3	920	Block G40-G47	Y	Y	-0.0124450390348	0.042381005073	0.0174859586215	0.0201127072174	0.021274137554	0.0331238666097	-0.011481493803	-0.0072563191771	0.0114871942599	-0.0124058676081
33180	G431	G43.1 Migraine with aura [classical migraine]	33160	3	920	Block G40-G47	Y	Y	-0.0124401027667	0.0423136545542	0.0174412921176	0.0201090063742	0.0212908785612	0.0331859325773	-0.0114968818635	-0.00725514015878	0.0115114972425	-0.0124048246541
33190	G432	G43.2 Status migrainosus	33160	3	920	Block G40-G47	Y	Y	-0.0124473984824	0.0424109763321	0.0175283138673	0.020142990486	0.0213362300411	0.0331037288786	-0.0115241328899	-0.0072664815854	0.0115202010657	-0.0124068968576
33200	G433	G43.3 Complicated migraine	33160	3	920	Block G40-G47	Y	Y	-0.0124688243414	0.0425316719486	0.0175768561951	0.0201865925905	0.0213806048963	0.0331963600584	-0.0115983658987	-0.00729590402464	0.0114948277227	-0.0124628207838
33210	G438	G43.8 Other migraine	33160	3	920	Block G40-G47	Y	Y	-0.0124666256327	0.0423894320732	0.0175167524881	0.020093928493	0.0213078158771	0.0331442923539	-0.0115191357032	-0.00724908973372	0.0115036706786	-0.0123602315879
33220	G439	G43.9 Migraine, unspecified	33160	3	920	Block G40-G47	Y	Y	-0.0124130112135	0.042384315996	0.0175171468264	0.0201379863714	0.0212952329633	0.0330702166092	-0.0114366421548	-0.00730011237165	0.0115789508084	-0.0124808121938
33230	G44	G44 Other headache syndromes	920	2	920	Block G40-G47	Y	Y	-0.00409130840694	0.0234780717652	0.0256730985702	0.0330661995837	0.0272616362744	0.0200148495361	-0.000776129626831	0.00272645262043	0.0305323552307	-0.0172377867892
33240	G440	G44.0 Cluster headache syndrome	33230	3	920	Block G40-G47	Y	Y	-0.00403362438628	0.0233621097197	0.0256659379892	0.033191251094	0.0273337717507	0.0200421807439	-0.000757618902199	0.00291435294521	0.030569402588	-0.0171656694994
33250	G441	G44.1 Vascular headache, not elsewhere classified	33230	3	920	Block G40-G47	Y	Y	-0.0040497230501	0.0235345257591	0.0257097003218	0.0332139936789	0.0274069451658	0.0200546517087	-0.000764805470019	0.00283610322776	0.0306364429013	-0.0172691868477
33260	G442	G44.2 Tension-type headache	33230	3	920	Block G40-G47	Y	Y	-0.0040108667218	0.0233506145042	0.0256470520575	0.0331938839758	0.0273550350065	0.0200216065172	-0.000731886895577	0.0029425173036	0.030585278767	-0.0171677179541
33270	G443	G44.3 Chronic posttraumatic headache	33230	3	920	Block G40-G47	Y	Y	-0.0039915065838	0.0233485158333	0.025570534544	0.0330532602371	0.0272639660615	0.0200422838044	-0.00076851553986	0.00291095621962	0.03050349726	-0.0171166664427
33280	G444	G44.4 Drug-induced headache, not elsewhere classified	33230	3	920	Block G40-G47	Y	Y	-0.00403011773323	0.0233674493354	0.0255828253947	0.0330752815436	0.0272801084273	0.0200103746886	-0.000758915413617	0.00287979440491	0.0305291762811	-0.0171563799947
33290	G448	G44.8 Other specified headache syndromes	33230	3	920	Block G40-G47	Y	Y	-0.00402073645797	0.0235206393753	0.0256625427778	0.0331910089722	0.0274031652533	0.0200707560157	-0.000780326804005	0.00283860096874	0.0306203355219	-0.0172758942276
33300	G45	G45 Transient cerebral ischaemic attacks and related syndromes	920	2	920	Block G40-G47	Y	Y	-0.00845000703815	0.0375763525451	0.0101729436958	0.0249133010896	0.017833044218	0.00816412721452	0.00555978276075	-0.00517825058373	0.0313825250261	-0.0328768175485
33310	G450	G45.0 Vertebro-basilar artery syndrome	33300	3	920	Block G40-G47	Y	Y	-0.00836215184161	0.0376437927854	0.0106204314555	0.0248380289399	0.0177294814461	0.00835521024625	0.00556229947774	-0.005358073281	0.0311550516036	-0.0326729519236
33320	G451	G45.1 Carotid artery syndrome (hemispheric)	33300	3	920	Block G40-G47	Y	Y	-0.00874302120139	0.038204618944	0.0105836285035	0.0252017036474	0.0176209113548	0.00813905421723	0.00584166062556	-0.00524481134889	0.0314977227598	-0.0332262141477
33330	G452	G45.2 Multiple and bilateral precerebral artery syndromes	33300	3	920	Block G40-G47	Y	Y	-0.00846513313724	0.0377691329312	0.0105724639399	0.0249337624489	0.0176958711438	0.00826568364175	0.00569289792857	-0.00529838658705	0.0312486518118	-0.0328069916456
33340	G453	G45.3 Amaurosis fugax	33300	3	920	Block G40-G47	Y	Y	-0.00854332009554	0.0378186511533	0.0104677623151	0.0250016179329	0.017678357702	0.00814420671835	0.0058110956157	-0.00522774463549	0.0313473132749	-0.0329741509376
33350	G454	G45.4 Transient global amnesia	33300	3	920	Block G40-G47	Y	Y	-0.0084706242185	0.0377541299819	0.010464202847	0.0250078629851	0.0177721872394	0.00823933196543	0.00562717292322	-0.00526221540371	0.0313145960275	-0.0329032438972
33360	G458	G45.8 Other transient cerebral ischaemic attacks and related syndromes	33300	3	920	Block G40-G47	Y	Y	-0.00846128063009	0.0376813856962	0.0105618220515	0.0249190175207	0.0177252121119	0.00829667831244	0.0056608240771	-0.00528544802326	0.0312169200236	-0.0327665223605
33370	G459	G45.9 Transient cerebral ischaemic attack, unspecified	33300	3	920	Block G40-G47	Y	Y	-0.00857720605427	0.0381227276082	0.0108149990646	0.0251098796848	0.0176252358881	0.00827601372616	0.00583783953467	-0.00537123223072	0.0313765188072	-0.0330630614155
33380	G46	G46 Vascular syndromes of brain in cerebrovascular diseases	920	2	920	Block G40-G47	Y	Y	-0.00766630167451	0.0516678171439	0.0173998011481	0.00513588560104	0.00651202226385	0.0137081036497	0.000935144769869	-0.0248920681862	0.00555136472077	-0.0270054049326
33390	G460	G46.0 Middle cerebral artery syndrome	33380	3	920	Block G40-G47	Y	Y	-0.00765821866815	0.0517402900648	0.0173750332055	0.00497948642294	0.00647760102227	0.0136950329853	0.000962671171474	-0.024950952237	0.00537142713112	-0.0270303359733
33400	G461	G46.1 Anterior cerebral artery syndrome	33380	3	920	Block G40-G47	Y	Y	-0.00765777021322	0.0517562072466	0.0174036777637	0.00502616940303	0.00653597903686	0.0136918339301	0.000930300792423	-0.0249637001519	0.00538152486915	-0.0270195784601
33410	G462	G46.2 Posterior cerebral artery syndrome	33380	3	920	Block G40-G47	Y	Y	-0.00770213033059	0.0517206855936	0.017367351494	0.00507691619043	0.00664516058244	0.0136748218887	0.000960256486177	-0.0248905204666	0.00536640835952	-0.0268815254489
33420	G463	G46.3 Brain stem stroke syndrome	33380	3	920	Block G40-G47	Y	Y	-0.0076990748548	0.0517041007937	0.017368342349	0.00510737001757	0.00674969743919	0.0136783765893	0.00092765268439	-0.0248329247912	0.00535299793705	-0.0268542895217
33430	G464	G46.4 Cerebellar stroke syndrome	33380	3	920	Block G40-G47	Y	Y	-0.00769157407064	0.0516586733952	0.0172964848747	0.00483562433812	0.00639455342573	0.0136779860852	0.00107053226077	-0.0250212811841	0.00518698647478	-0.0270294232553
33440	G465	G46.5 Pure motor lacunar syndrome	33380	3	920	Block G40-G47	Y	Y	-0.0077397809709	0.0520617256635	0.0174916999179	0.00514191941008	0.00683371675418	0.0137359272789	0.00101355488933	-0.0250355368546	0.0053536513241	-0.0268666854628
33450	G466	G46.6 Pure sensory lacunar syndrome	33380	3	920	Block G40-G47	Y	Y	-0.00769967153962	0.0516025936187	0.0172906481458	0.00487790158436	0.00643462373482	0.0136489920995	0.00103883299441	-0.0249708743151	0.00523704438645	-0.0269641490312
33460	G467	G46.7 Other lacunar syndromes	33380	3	920	Block G40-G47	Y	Y	-0.00763508369413	0.0517630286208	0.0174413777975	0.00511715916519	0.00659701877224	0.0137015886345	0.000886664531355	-0.0249383099043	0.00544986860041	-0.0269831554313
33470	G468	G46.8 Other vascular syndromes of brain in cerebrovascular diseases	33380	3	920	Block G40-G47	Y	Y	-0.00764078333575	0.0517114215048	0.0174277340212	0.00509259104825	0.00660536983241	0.0136920386841	0.000909705745288	-0.0249171791169	0.00542212234256	-0.0269580367403
33480	G47	G47 Sleep disorders	920	2	920	Block G40-G47	Y	Y	0.00916835063459	0.0396360854902	0.0147554375736	0.0242444793016	0.0130055059246	0.0133723791161	-0.00919060332502	-0.0217790186111	0.0295789716912	-0.0199062345191
33490	G470	G47.0 Disorders of initiating and maintaining sleep [insomnias]	33480	3	920	Block G40-G47	Y	Y	0.00915826525948	0.03969796893	0.0148472297029	0.0241800128934	0.0130869320554	0.0133987683466	-0.00917949324823	-0.0217283715079	0.0296289342477	-0.0198602435681
33500	G471	G47.1 Disorders of excessive somnolence [hypersomnias]	33480	3	920	Block G40-G47	Y	Y	0.00928030757292	0.0397042938089	0.0148342140745	0.0241670060916	0.0130784679161	0.0133998246683	-0.00914359309991	-0.0217179192956	0.0295433861933	-0.0199030906051
33510	G472	G47.2 Disorders of the sleep-wake schedule	33480	3	920	Block G40-G47	Y	Y	0.00927714430354	0.0397537902151	0.0147607264286	0.0241487074123	0.0129654492198	0.0133106830322	-0.00925473914334	-0.021801368483	0.0296446749447	-0.0199088206786
33520	G473	G47.3 Sleep apnoea	33480	3	920	Block G40-G47	Y	Y	0.00928322548613	0.0397171229298	0.0148609275031	0.0240927812947	0.0130532951185	0.0133684068764	-0.00916617749131	-0.0216615007267	0.0295443378846	-0.0198960321231
33530	G474	G47.4 Narcolepsy and cataplexy	33480	3	920	Block G40-G47	Y	Y	0.00929883695592	0.039710404039	0.0147026771355	0.0241569660612	0.0129240536847	0.0132594818122	-0.00925786197923	-0.0218026489159	0.0296187604119	-0.0198574598971
33540	G478	G47.8 Other sleep disorders	33480	3	920	Block G40-G47	Y	Y	0.00928783336696	0.0397235377953	0.0147284330047	0.0241823846805	0.0129473859565	0.0133086940493	-0.00924362503364	-0.0218012941972	0.029655454864	-0.0198939424762
33550	G479	G47.9 Sleep disorder, unspecified	33480	3	920	Block G40-G47	Y	Y	0.00955481989714	0.0400602677074	0.0145597990011	0.0245574995452	0.0128221142182	0.0132131581855	-0.00955931186499	-0.0223626347594	0.0301249332966	-0.0200207870514
33560	G50	G50 Disorders of trigeminal nerve	930	2	930	Block G50-G59	Y	Y	-0.0169511519412	-0.0324880218058	-0.00409396413457	-0.00119012368116	-0.00968322513688	-0.00246930519813	-0.0218223766353	-0.00413230508468	-0.0145593327601	-0.050653759368
33570	G500	G50.0 Trigeminal neuralgia	33560	3	930	Block G50-G59	Y	Y	-0.0169262387855	-0.0325323882433	-0.00414295071064	-0.00111913347186	-0.00971749886798	-0.00238432995765	-0.0218765932928	-0.00407685886024	-0.0145699825026	-0.0507292235855
33580	G501	G50.1 Atypical facial pain	33560	3	930	Block G50-G59	Y	Y	-0.0170323969066	-0.0324858839209	-0.00407268599452	-0.00121945539531	-0.00967133850153	-0.00255401203558	-0.0218166295675	-0.00420647594671	-0.0145784015604	-0.050746462535
33590	G508	G50.8 Other disorders of trigeminal nerve	33560	3	930	Block G50-G59	Y	Y	-0.0169234734381	-0.0324942164709	-0.00410657810595	-0.00115737682854	-0.00976717119254	-0.00239956154232	-0.021852793504	-0.00413665341711	-0.0146027118654	-0.0506902426485
33600	G509	G50.9 Disorder of trigeminal nerve, unspecified	33560	3	930	Block G50-G59	Y	Y	-0.0169844345437	-0.0325596059162	-0.00411054742179	-0.00119303410867	-0.00970955488976	-0.00246082607157	-0.0218608512171	-0.00412901695708	-0.0145834997545	-0.0507553278819
33610	G51	G51 Facial nerve disorders	930	2	930	Block G50-G59	Y	Y	0.00297545715001	-0.030509806441	-0.00748646170067	0.0281180844021	-0.0088039280514	0.00666512648792	-0.0333263193315	0.00779673566545	-0.00216026383023	-0.0402793024154
33620	G510	G51.0 Bell's palsy	33610	3	930	Block G50-G59	Y	Y	0.00283459938599	-0.0305554000653	-0.0074762896987	0.0278603178298	-0.00885019976544	0.00676304126963	-0.0334335389034	0.00773390731011	-0.00240579710957	-0.040474023464
33630	G511	G51.1 Geniculate ganglionitis	33610	3	930	Block G50-G59	Y	Y	0.00303869538489	-0.0305468112657	-0.00753297661253	0.0283370863145	-0.00882490529291	0.00661864416269	-0.0333607770262	0.00785510546442	-0.00204983200238	-0.0402692837329
33640	G512	G51.2 Melkersson's syndrome	33610	3	930	Block G50-G59	Y	Y	0.00285468646524	-0.0306305013692	-0.00740849059768	0.0276826153095	-0.00884762639545	0.00674541189323	-0.0333792077377	0.00773843907294	-0.00244400287784	-0.0404579398664
33650	G513	G51.3 Clonic hemifacial spasm	33610	3	930	Block G50-G59	Y	Y	0.00291099572452	-0.0306510468344	-0.00748165127913	0.028064585636	-0.00886234031686	0.0067247981533	-0.0334628539922	0.00778719381122	-0.00228085122192	-0.040535944268
33660	G514	G51.4 Facial myokymia	33610	3	930	Block G50-G59	Y	Y	0.00282271197868	-0.0305123743336	-0.00747024105897	0.0278659528018	-0.00884203552136	0.00673018600396	-0.0333957295417	0.0077285690425	-0.00240177172442	-0.0403898351136
33670	G518	G51.8 Other disorders of facial nerve	33610	3	930	Block G50-G59	Y	Y	0.00280521531519	-0.0307671603398	-0.00748420605869	0.0278113981836	-0.00892945313539	0.00683273128245	-0.0336258939725	0.00775508002138	-0.00251693588767	-0.0407533198306
33680	G519	G51.9 Disorder of facial nerve, unspecified	33610	3	930	Block G50-G59	Y	Y	0.00277181176024	-0.0307862289943	-0.00742903941903	0.0276390339778	-0.00886518793949	0.00684675323068	-0.0336472800685	0.00777519916111	-0.00255135543983	-0.0407921735199
33690	G52	G52 Disorders of other cranial nerves	930	2	930	Block G50-G59	Y	Y	-0.021205597888	-0.036001309144	0.0139695311622	0.0056091654234	-0.00958050030458	0.013089046284	-0.0264420772799	0.0144818697578	-0.0067703900118	-0.0391699137031
33700	G520	G52.0 Disorders of olfactory nerve	33690	3	930	Block G50-G59	Y	Y	-0.0212924666729	-0.0361902488524	0.0138371417717	0.00565772048486	-0.00970773466644	0.0132458281962	-0.0266181870275	0.0144020087666	-0.00685330942568	-0.0394687067429
33710	G521	G52.1 Disorders of glossopharyngeal nerve	33690	3	930	Block G50-G59	Y	Y	-0.0212911474048	-0.0361693223867	0.0138363649476	0.00567236249665	-0.00966333977961	0.0131993592067	-0.0265820434855	0.0144544813435	-0.00684040448228	-0.0393452421842
33720	G522	G52.2 Disorders of vagus nerve	33690	3	930	Block G50-G59	Y	Y	-0.0213502258331	-0.0361494080327	0.0138803664132	0.00569279358262	-0.00965439932365	0.0131985824281	-0.026547402493	0.0144732984462	-0.00681305980909	-0.0392930036539
33730	G523	G52.3 Disorders of hypoglossal nerve	33690	3	930	Block G50-G59	Y	Y	-0.0212252462457	-0.0360546502231	0.0139816066129	0.00566125764386	-0.00957001841447	0.013186993309	-0.0264493626142	0.0144899346731	-0.00676924257682	-0.0391328314142
33740	G527	G52.7 Disorders of multiple cranial nerves	33690	3	930	Block G50-G59	Y	Y	-0.0211919887863	-0.0361111046464	0.0137486517557	0.00570655010079	-0.00968310865054	0.0132111062048	-0.0265700407158	0.0144075237114	-0.0068440256137	-0.039295100046
33750	G528	G52.8 Disorders of other specified cranial nerves	33690	3	930	Block G50-G59	Y	Y	-0.0213288248189	-0.0361813544536	0.0140981559279	0.00562152638938	-0.00962105692167	0.0131387140833	-0.0265493740555	0.0145777767373	-0.00677658517439	-0.0393213848775
33760	G529	G52.9 Cranial nerve disorder, unspecified	33690	3	930	Block G50-G59	Y	Y	-0.0212234408256	-0.0361104998532	0.0138951860992	0.00566035219928	-0.00970637805373	0.0130889141822	-0.02648943867	0.0144697073155	-0.00678208161921	-0.0392762321587
33770	G53	G53 Cranial nerve disorders in diseases classified elsewhere	930	2	930	Block G50-G59	Y	Y	0.00385959064847	-0.038300338917	-0.00639741825107	0.00436217211414	-0.0171260900813	0.0226139443078	-0.0160476740391	-0.00102947715779	0.00282667284103	-0.0467661006915
